time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2020-03-11 19:00:00,19.4,7.8,47.0,0.0,,0.0,0.0,,1014.2,,,66.92,2020-03-11
2020-03-11 20:00:00,16.7,7.9,56.0,0.0,,0.0,0.0,,1014.5,,,62.059999999999995,2020-03-11
2020-03-11 21:00:00,15.6,7.1,57.0,0.0,,0.0,0.0,,1014.8,,,60.08,2020-03-11
2020-03-11 22:00:00,13.9,7.2,64.0,0.0,,0.0,0.0,,1014.8,,,57.02,2020-03-11
2020-03-11 23:00:00,15.6,8.3,62.0,0.0,,30.0,16.6,,1015.3,,,60.08,2020-03-11
2020-03-12 00:00:00,13.9,7.2,64.0,0.0,,30.0,16.6,,1015.7,,,57.02,2020-03-12
2020-03-12 01:00:00,12.2,6.7,69.0,0.0,,30.0,18.4,,1015.5,,,53.96,2020-03-12
2020-03-12 02:00:00,11.1,5.6,69.0,0.0,,30.0,18.4,,1015.6,,,51.98,2020-03-12
2020-03-12 03:00:00,10.0,5.0,71.0,0.0,,40.0,16.6,,1015.7,,,50.0,2020-03-12
2020-03-12 04:00:00,8.9,4.3,73.0,0.0,,40.0,11.2,,1015.7,,,48.02,2020-03-12
2020-03-12 05:00:00,8.3,4.3,76.0,0.0,,20.0,9.4,,1015.9,,,46.94,2020-03-12
2020-03-12 06:00:00,7.2,4.0,80.0,0.0,,20.0,7.6,,1016.0,,,44.96,2020-03-12
2020-03-12 07:00:00,6.7,3.8,82.0,0.0,,0.0,0.0,,1016.6,,,44.06,2020-03-12
2020-03-12 08:00:00,7.2,4.0,80.0,0.0,,30.0,5.4,,1017.0,,,44.96,2020-03-12
2020-03-12 09:00:00,9.4,5.0,74.0,0.0,,20.0,9.4,,1017.8,,,48.92,2020-03-12
2020-03-12 10:00:00,10.6,6.7,77.0,0.0,,70.0,13.0,,1018.3,,,51.08,2020-03-12
2020-03-12 11:00:00,12.2,7.9,75.0,0.0,,60.0,16.6,,1018.3,,,53.96,2020-03-12
2020-03-12 12:00:00,14.4,8.3,67.0,0.0,,20.0,11.2,,1018.1,,,57.92,2020-03-12
2020-03-12 13:00:00,16.1,8.8,62.0,0.0,,40.0,13.0,,1017.6,,,60.980000000000004,2020-03-12
2020-03-12 14:00:00,17.2,8.3,56.0,0.0,,0.0,0.0,,1016.5,,,62.959999999999994,2020-03-12
2020-03-12 15:00:00,18.3,8.8,54.0,0.0,,0.0,0.0,,1015.5,,,64.94,2020-03-12
2020-03-12 16:00:00,19.4,9.0,51.0,0.0,,130.0,9.4,,1014.9,,,66.92,2020-03-12
2020-03-12 17:00:00,20.0,9.0,49.0,0.0,,130.0,14.8,,1013.9,,,68.0,2020-03-12
2020-03-12 18:00:00,20.0,9.6,51.0,0.0,,120.0,9.4,,1014.4,,,68.0,2020-03-12
2020-03-12 19:00:00,18.3,9.4,56.0,0.0,,130.0,11.2,,1014.3,,,64.94,2020-03-12
2020-03-12 20:00:00,15.6,8.8,64.0,0.0,,130.0,9.4,,1014.0,,,60.08,2020-03-12
2020-03-12 21:00:00,16.7,9.4,62.0,0.0,,140.0,7.6,,1013.6,,,62.059999999999995,2020-03-12
2020-03-12 22:00:00,16.1,11.1,72.0,0.0,,140.0,7.6,,1013.7,,6.863636363636363,60.980000000000004,2020-03-12
2020-03-12 23:00:00,16.1,11.7,75.0,0.0,,140.0,9.4,,1013.5,,6.909090909090909,60.980000000000004,2020-03-12
2020-03-13 00:00:00,15.6,11.8,78.0,0.0,,110.0,9.4,,1012.7,,6.954545454545455,60.08,2020-03-13
2020-03-13 01:00:00,15.6,11.8,78.0,0.0,,180.0,9.4,,1012.0,,7.0,60.08,2020-03-13
2020-03-13 02:00:00,15.6,12.2,80.0,0.65,,0.0,0.0,,1011.5,,7.0,60.08,2020-03-13
2020-03-13 03:00:00,14.4,13.3,93.0,1.3,,0.0,0.0,,1011.5,,7.0,57.92,2020-03-13
2020-03-13 04:00:00,13.3,12.2,93.0,1.0,,0.0,0.0,,1010.6,,5.0,55.94,2020-03-13
2020-03-13 05:00:00,14.4,12.8,90.0,0.3,,230.0,5.4,,1010.3,,7.0,57.92,2020-03-13
2020-03-13 06:00:00,15.0,13.9,93.0,0.5,,230.0,5.4,,1010.4,,8.0,59.0,2020-03-13
2020-03-13 07:00:00,15.0,13.9,93.0,4.1,,220.0,7.6,,1010.9,,7.0,59.0,2020-03-13
2020-03-13 08:00:00,16.1,14.5,90.0,0.3,,210.0,11.2,,1011.5,,7.0,60.980000000000004,2020-03-13
2020-03-13 09:00:00,17.2,15.0,87.0,0.2,,220.0,11.2,,1012.1,,7.0,62.959999999999994,2020-03-13
2020-03-13 10:00:00,18.3,15.5,84.0,0.1,,230.0,13.0,,1012.9,,7.0,64.94,2020-03-13
2020-03-13 11:00:00,20.0,15.6,76.0,0.0,,210.0,11.2,,1013.0,,7.0,68.0,2020-03-13
2020-03-13 12:00:00,23.3,13.2,53.0,0.0,,260.0,18.4,,1013.4,,,73.94,2020-03-13
2020-03-13 13:00:00,23.9,10.6,43.0,0.0,,290.0,20.5,,1014.2,,,75.02,2020-03-13
2020-03-13 14:00:00,23.9,7.9,36.0,0.0,,300.0,18.4,,1014.1,,,75.02,2020-03-13
2020-03-13 15:00:00,23.3,6.6,34.0,0.0,,280.0,14.8,,1014.5,,,73.94,2020-03-13
2020-03-13 16:00:00,24.4,6.2,31.0,0.0,,270.0,18.4,,1015.1,,,75.92,2020-03-13
2020-03-13 17:00:00,23.9,5.7,31.0,0.0,,270.0,13.0,,1015.5,,,75.02,2020-03-13
2020-03-13 18:00:00,22.2,3.8,30.0,0.0,,290.0,9.4,,1016.5,,,71.96,2020-03-13
2020-03-13 19:00:00,21.1,3.8,32.0,0.0,,290.0,9.4,,1017.6,,,69.98,2020-03-13
2020-03-13 20:00:00,19.4,0.4,28.0,0.0,,300.0,5.4,,1018.9,,,66.92,2020-03-13
2020-03-13 21:00:00,18.9,-5.2,19.0,0.0,,280.0,11.2,,1020.4,,,66.02,2020-03-13
2020-03-13 22:00:00,16.7,-3.4,25.0,0.0,,290.0,9.4,,1021.4,,,62.059999999999995,2020-03-13
2020-03-13 23:00:00,12.8,-3.1,33.0,0.0,,310.0,9.4,,1022.5,,,55.04,2020-03-13
2020-03-14 00:00:00,13.9,-5.8,25.0,0.0,,300.0,7.6,,1022.8,,,57.02,2020-03-14
2020-03-14 01:00:00,10.6,-4.2,35.0,0.0,,0.0,0.0,,1023.4,,,51.08,2020-03-14
2020-03-14 02:00:00,11.7,-6.2,28.0,0.0,,320.0,5.4,,1023.8,,,53.06,2020-03-14
2020-03-14 03:00:00,11.7,-6.7,27.0,0.0,,340.0,5.4,,1024.6,,,53.06,2020-03-14
2020-03-14 04:00:00,11.1,-7.2,27.0,0.0,,360.0,5.4,,1024.9,,,51.98,2020-03-14
2020-03-14 05:00:00,10.0,-7.2,29.0,0.0,,0.0,0.0,,1025.7,,,50.0,2020-03-14
2020-03-14 06:00:00,10.6,-9.7,23.0,0.0,,310.0,9.4,,1026.6,,,51.08,2020-03-14
2020-03-14 07:00:00,7.8,-7.1,34.0,0.0,,10.0,7.6,,1027.4,,,46.04,2020-03-14
2020-03-14 08:00:00,8.9,-7.8,30.0,0.0,,20.0,7.0,,1028.0,,,48.02,2020-03-14
2020-03-14 09:00:00,10.0,-7.7,28.0,0.0,,20.0,7.6,,1028.9,,,50.0,2020-03-14
2020-03-14 10:00:00,10.6,-7.2,28.0,0.0,,70.0,9.4,,1029.1,,,51.08,2020-03-14
2020-03-14 11:00:00,11.7,-6.7,27.0,0.0,,60.0,11.2,,1029.6,,,53.06,2020-03-14
2020-03-14 12:00:00,12.2,-7.8,24.0,0.0,,80.0,7.6,,1029.6,,,53.96,2020-03-14
2020-03-14 13:00:00,13.3,-5.8,26.0,0.0,,0.0,0.0,,1028.9,,,55.94,2020-03-14
2020-03-14 14:00:00,15.6,-5.5,23.0,0.0,,120.0,7.6,,1028.0,,7.0,60.08,2020-03-14
2020-03-14 15:00:00,15.6,-4.9,24.0,0.0,,120.0,9.4,,1026.8,,7.0,60.08,2020-03-14
2020-03-14 16:00:00,16.1,-4.5,24.0,0.0,,0.0,0.0,,1026.3,,7.0,60.980000000000004,2020-03-14
2020-03-14 17:00:00,15.6,-3.9,26.0,0.0,,70.0,5.4,,1026.5,,7.0,60.08,2020-03-14
2020-03-14 18:00:00,13.9,0.2,39.0,0.3,,70.0,5.4,,1026.8,,7.0,57.02,2020-03-14
2020-03-14 19:00:00,13.9,0.2,39.0,0.6,,100.0,7.6,,1026.2,,7.0,57.02,2020-03-14
2020-03-14 20:00:00,12.2,1.8,49.0,0.8999999999999999,,0.0,0.0,,1025.5,,7.0,53.96,2020-03-14
2020-03-14 21:00:00,10.0,5.0,71.0,1.2,,0.0,0.0,,1026.8,,7.0,50.0,2020-03-14
2020-03-14 22:00:00,8.3,6.8,90.0,1.5,,0.0,0.0,,1027.4,,7.0,46.94,2020-03-14
2020-03-14 23:00:00,8.9,6.2,83.0,0.3,,10.0,5.4,,1025.8,,7.0,48.02,2020-03-14
2020-03-15 00:00:00,8.9,6.2,83.0,0.3,,360.0,13.0,,1026.2,,7.0,48.02,2020-03-15
2020-03-15 01:00:00,8.3,5.6,83.0,0.3,,10.0,5.4,,1025.3,,7.0,46.94,2020-03-15
2020-03-15 02:00:00,8.3,5.1,80.0,0.3,,20.0,16.6,,1026.0,,7.0,46.94,2020-03-15
2020-03-15 03:00:00,7.2,3.3,76.0,0.3,,30.0,22.3,,1026.1,,7.0,44.96,2020-03-15
2020-03-15 04:00:00,5.6,2.8,82.0,0.3,,40.0,27.7,,1026.2,,7.0,42.08,2020-03-15
2020-03-15 05:00:00,5.0,2.9,86.0,0.5,,20.0,20.5,,1025.8,,7.0,41.0,2020-03-15
2020-03-15 06:00:00,5.0,2.9,86.0,0.3,,30.0,22.3,,1026.5,,7.0,41.0,2020-03-15
2020-03-15 07:00:00,5.0,3.3,89.0,0.15,,20.0,22.3,,1027.1,,7.0,41.0,2020-03-15
2020-03-15 08:00:00,5.0,3.3,89.0,0.0,,40.0,24.1,,1027.5,,7.0,41.0,2020-03-15
2020-03-15 09:00:00,5.0,3.3,89.0,0.0,,40.0,20.5,,1028.0,,,41.0,2020-03-15
2020-03-15 10:00:00,5.6,3.3,85.0,0.0,,30.0,20.5,,1029.4,,,42.08,2020-03-15
2020-03-15 11:00:00,6.1,3.3,82.0,0.0,,40.0,20.5,,1030.1,,,42.980000000000004,2020-03-15
2020-03-15 12:00:00,6.1,3.3,82.0,0.0,,50.0,24.1,,1030.0,,,42.980000000000004,2020-03-15
2020-03-15 13:00:00,6.7,3.3,79.0,0.0,,50.0,20.5,,1030.4,,,44.06,2020-03-15
2020-03-15 14:00:00,7.2,3.3,76.0,0.0,,60.0,11.2,,1030.4,,,44.96,2020-03-15
2020-03-15 15:00:00,7.2,3.3,76.0,0.0,,60.0,13.0,,1030.1,,,44.96,2020-03-15
2020-03-15 16:00:00,8.9,3.3,68.0,0.0,,20.0,9.4,,1029.8,,,48.02,2020-03-15
2020-03-15 17:00:00,8.3,2.7,68.0,0.0,,30.0,16.6,,1029.8,,,46.94,2020-03-15
2020-03-15 18:00:00,8.3,2.7,68.0,0.0,,30.0,14.8,,1030.0,,,46.94,2020-03-15
2020-03-15 19:00:00,8.3,2.7,68.0,0.0,,50.0,13.0,,1030.2,,,46.94,2020-03-15
2020-03-15 20:00:00,7.8,2.9,71.0,0.0,,60.0,14.8,,1030.8,,,46.04,2020-03-15
2020-03-15 21:00:00,7.2,2.3,71.0,0.0,,40.0,14.8,,1031.7,,,44.96,2020-03-15
2020-03-15 22:00:00,6.7,2.2,73.0,0.0,,30.0,11.2,,1031.9,,,44.06,2020-03-15
2020-03-15 23:00:00,6.7,2.2,73.0,0.0,,30.0,13.0,,1032.1,,,44.06,2020-03-15
2020-03-16 00:00:00,6.7,2.2,73.0,0.0,,30.0,11.2,,1031.8,,,44.06,2020-03-16
2020-03-16 01:00:00,5.6,2.2,79.0,0.0,,40.0,7.6,,1031.8,,,42.08,2020-03-16
2020-03-16 02:00:00,6.1,2.2,76.0,0.0,,20.0,11.2,,1031.2,,,42.980000000000004,2020-03-16
2020-03-16 03:00:00,6.1,1.6,73.0,0.0,,0.0,0.0,,1031.2,,,42.980000000000004,2020-03-16
2020-03-16 04:00:00,6.1,1.6,73.0,0.0,,0.0,0.0,,1030.6,,,42.980000000000004,2020-03-16
2020-03-16 05:00:00,6.1,1.6,73.0,0.0,,20.0,9.4,,1030.4,,,42.980000000000004,2020-03-16
2020-03-16 06:00:00,6.1,1.6,73.0,0.0,,40.0,5.4,,1030.6,,,42.980000000000004,2020-03-16
2020-03-16 07:00:00,6.1,2.2,76.0,0.0,,40.0,5.4,,1030.9,,,42.980000000000004,2020-03-16
2020-03-16 08:00:00,6.1,1.6,73.0,0.0,,50.0,9.4,,1031.3,,,42.980000000000004,2020-03-16
2020-03-16 09:00:00,6.7,1.6,70.0,0.0,,60.0,7.6,,1032.0,,,44.06,2020-03-16
2020-03-16 10:00:00,7.2,1.7,68.0,0.0,,60.0,13.0,,1032.2,,,44.96,2020-03-16
2020-03-16 11:00:00,8.3,2.1,65.0,0.0,,100.0,9.4,,1032.0,,,46.94,2020-03-16
2020-03-16 12:00:00,10.0,2.1,58.0,0.0,,150.0,7.6,,1031.2,,,50.0,2020-03-16
2020-03-16 13:00:00,10.0,0.6,52.0,0.0,,150.0,9.4,,1030.6,,,50.0,2020-03-16
2020-03-16 14:00:00,10.6,0.6,50.0,0.0,,140.0,5.4,,1030.1,,,51.08,2020-03-16
2020-03-16 15:00:00,11.1,0.5,48.0,0.0,,160.0,9.4,,1028.7,,,51.98,2020-03-16
2020-03-16 16:00:00,12.2,1.2,47.0,0.0,,160.0,5.4,,1028.2,,,53.96,2020-03-16
2020-03-16 17:00:00,11.7,1.0,48.0,0.0,,160.0,11.2,,1027.4,,,53.06,2020-03-16
2020-03-16 18:00:00,11.7,1.0,48.0,0.0,,0.0,0.0,,1027.5,,,53.06,2020-03-16
2020-03-16 19:00:00,11.1,1.6,52.0,0.0,,0.0,0.0,,1027.4,,,51.98,2020-03-16
2020-03-16 20:00:00,10.0,2.8,61.0,0.0,,0.0,0.0,,1027.3,,,50.0,2020-03-16
2020-03-16 21:00:00,9.4,3.4,66.0,0.0,,0.0,0.0,,1026.7,,,48.92,2020-03-16
2020-03-16 22:00:00,9.4,4.0,69.0,0.0,,0.0,0.0,,1026.8,,,48.92,2020-03-16
2020-03-16 23:00:00,8.9,3.3,68.0,0.0,,0.0,0.0,,1026.4,,,48.02,2020-03-16
2020-03-17 00:00:00,8.3,3.3,71.0,0.0,,0.0,0.0,,1025.9,,,46.94,2020-03-17
2020-03-17 01:00:00,8.9,3.9,71.0,0.0,,0.0,0.0,,1024.9,,,48.02,2020-03-17
2020-03-17 02:00:00,8.9,3.9,71.0,0.0,,0.0,0.0,,1024.7,,,48.02,2020-03-17
2020-03-17 03:00:00,8.3,3.3,71.0,0.0,,0.0,0.0,,1023.9,,,46.94,2020-03-17
2020-03-17 04:00:00,8.3,3.9,74.0,0.0,,0.0,0.0,,1023.1,,,46.94,2020-03-17
2020-03-17 05:00:00,8.3,4.3,76.0,0.0,,0.0,0.0,,1022.7,,,46.94,2020-03-17
2020-03-17 06:00:00,8.3,4.3,76.0,0.0,,0.0,0.0,,1022.9,,,46.94,2020-03-17
2020-03-17 07:00:00,7.8,4.4,79.0,0.0,,0.0,0.0,,1022.7,,,46.04,2020-03-17
2020-03-17 08:00:00,7.8,4.4,79.0,0.0,,0.0,0.0,,1022.6,,,46.04,2020-03-17
2020-03-17 09:00:00,8.9,5.1,77.0,0.0,,200.0,11.2,,1022.5,,,48.02,2020-03-17
2020-03-17 10:00:00,11.1,6.0,71.0,0.0,,190.0,14.8,,1021.9,,,51.98,2020-03-17
2020-03-17 11:00:00,11.1,6.6,74.0,0.0,,240.0,11.2,,1022.8,,,51.98,2020-03-17
2020-03-17 12:00:00,12.2,7.3,72.0,0.0,,200.0,11.2,,1022.3,,,53.96,2020-03-17
2020-03-17 13:00:00,14.4,7.9,65.0,0.0,,240.0,13.0,,1022.1,,,57.92,2020-03-17
2020-03-17 14:00:00,16.7,8.4,58.0,0.0,,220.0,18.4,,1021.3,,,62.059999999999995,2020-03-17
2020-03-17 15:00:00,17.2,8.9,58.0,0.0,,230.0,11.2,,1020.2,,,62.959999999999994,2020-03-17
2020-03-17 16:00:00,19.4,9.3,52.0,0.0,,230.0,11.2,,1019.8,,,66.92,2020-03-17
2020-03-17 17:00:00,19.4,9.3,52.0,0.0,,230.0,13.0,,1019.8,,,66.92,2020-03-17
2020-03-17 18:00:00,20.6,10.1,51.0,0.0,,260.0,11.2,,1020.1,,,69.08,2020-03-17
2020-03-17 19:00:00,18.3,9.4,56.0,0.0,,270.0,7.6,,1020.8,,,64.94,2020-03-17
2020-03-17 20:00:00,17.2,8.9,58.0,0.0,,270.0,13.0,,1022.3,,,62.959999999999994,2020-03-17
2020-03-17 21:00:00,16.7,8.9,60.0,0.0,,0.0,0.0,,1023.1,,,62.059999999999995,2020-03-17
2020-03-17 22:00:00,15.0,8.9,67.0,0.0,,270.0,7.6,,1023.6,,,59.0,2020-03-17
2020-03-17 23:00:00,14.4,8.3,67.0,0.0,,135.0,5.4,,1024.5,,,57.92,2020-03-17
2020-03-18 00:00:00,9.4,6.7,83.0,0.0,,0.0,0.0,,1025.0,,,48.92,2020-03-18
2020-03-18 01:00:00,8.9,6.2,83.0,0.0,,0.0,0.0,,1025.3,,,48.02,2020-03-18
2020-03-18 02:00:00,7.2,5.0,86.0,0.0,,0.0,0.0,,1025.8,,,44.96,2020-03-18
2020-03-18 03:00:00,6.1,4.4,89.0,0.0,,320.0,5.4,,1026.1,,,42.980000000000004,2020-03-18
2020-03-18 04:00:00,7.2,5.0,86.0,0.0,,360.0,5.4,,1026.2,,,44.96,2020-03-18
2020-03-18 05:00:00,10.0,6.7,80.0,0.0,,20.0,11.2,,1026.7,,,50.0,2020-03-18
2020-03-18 06:00:00,9.4,5.6,77.0,0.0,,30.0,13.0,,1027.3,,,48.92,2020-03-18
2020-03-18 07:00:00,9.4,5.0,74.0,0.0,,40.0,16.6,,1028.5,,,48.92,2020-03-18
2020-03-18 08:00:00,8.9,4.3,73.0,0.0,,30.0,16.6,,1029.0,,,48.02,2020-03-18
2020-03-18 09:00:00,9.4,4.0,69.0,0.0,,30.0,18.4,,1030.4,,,48.92,2020-03-18
2020-03-18 10:00:00,10.0,3.3,63.0,0.0,,40.0,18.4,,1030.9,,,50.0,2020-03-18
2020-03-18 11:00:00,10.0,2.8,61.0,0.0,,60.0,13.0,,1031.4,,,50.0,2020-03-18
2020-03-18 12:00:00,11.7,2.7,54.0,0.0,,60.0,7.6,,1031.6,,,53.06,2020-03-18
2020-03-18 13:00:00,12.2,3.4,55.0,0.0,,60.0,13.0,,1031.2,,,53.96,2020-03-18
2020-03-18 14:00:00,12.8,4.0,55.0,0.0,,110.0,11.2,,1030.4,,,55.04,2020-03-18
2020-03-18 15:00:00,13.3,3.9,53.0,0.0,,100.0,7.6,,1029.1,,,55.94,2020-03-18
2020-03-18 16:00:00,14.4,4.9,53.0,0.0,,130.0,13.0,,1028.1,,,57.92,2020-03-18
2020-03-18 17:00:00,13.9,5.5,57.0,0.0,,150.0,5.4,,1027.5,,,57.02,2020-03-18
2020-03-18 18:00:00,14.4,6.0,57.0,0.0,,150.0,5.4,,1026.7,,7.0,57.92,2020-03-18
2020-03-18 19:00:00,13.9,6.7,62.0,0.0,,130.0,5.4,,1027.0,,7.0,57.02,2020-03-18
2020-03-18 20:00:00,13.3,7.3,67.0,0.0,,0.0,0.0,,1027.2,,7.0,55.94,2020-03-18
2020-03-18 21:00:00,13.3,7.3,67.0,0.9,,0.0,0.0,,1027.3,,7.0,55.94,2020-03-18
2020-03-18 22:00:00,11.7,9.9,89.0,1.8,,10.0,5.4,,1026.9,,7.0,53.06,2020-03-18
2020-03-18 23:00:00,11.1,9.4,89.0,0.5,,30.0,7.6,,1026.3,,7.0,51.98,2020-03-18
2020-03-19 00:00:00,10.6,8.9,89.0,1.4,,0.0,0.0,,1025.5,,7.0,51.08,2020-03-19
2020-03-19 01:00:00,10.0,8.9,93.0,2.3,,310.0,7.6,,1025.4,,7.0,50.0,2020-03-19
2020-03-19 02:00:00,10.0,8.9,93.0,3.6,,0.0,0.0,,1024.8,,7.0,50.0,2020-03-19
2020-03-19 03:00:00,10.6,8.9,89.0,0.2,,0.0,0.0,,1024.1,,5.0,51.08,2020-03-19
2020-03-19 04:00:00,10.0,8.9,93.0,0.0,,0.0,0.0,,1023.5,,5.0,50.0,2020-03-19
2020-03-19 05:00:00,10.6,9.4,92.0,0.0,,200.0,7.6,,1022.8,,5.0,51.08,2020-03-19
2020-03-19 06:00:00,10.6,9.4,92.0,0.0,,220.0,9.4,,1022.8,,5.0,51.08,2020-03-19
2020-03-19 07:00:00,10.6,9.4,92.0,0.0,,180.0,5.4,,1023.0,,5.0,51.08,2020-03-19
2020-03-19 08:00:00,10.0,9.4,96.0,0.0,,210.0,7.6,,1023.6,,5.0,50.0,2020-03-19
2020-03-19 09:00:00,12.2,10.6,90.0,0.0,,200.0,9.4,,1023.7,,5.0,53.96,2020-03-19
2020-03-19 10:00:00,14.4,12.3,87.0,0.0,,190.0,11.2,,1024.0,,5.333333333333333,57.92,2020-03-19
2020-03-19 11:00:00,17.2,13.3,78.0,0.0,,210.0,13.0,,1024.1,,5.666666666666667,62.959999999999994,2020-03-19
2020-03-19 12:00:00,20.0,13.9,68.0,0.0,,210.0,11.2,,1023.7,,6.0,68.0,2020-03-19
2020-03-19 13:00:00,23.3,15.6,62.0,0.0,,210.0,16.6,,1023.0,,6.333333333333333,73.94,2020-03-19
2020-03-19 14:00:00,25.0,15.6,56.0,0.0,,210.0,14.8,,1021.8,,6.666666666666666,77.0,2020-03-19
2020-03-19 15:00:00,26.1,14.9,50.0,0.0,,190.0,16.6,,1020.9,,7.0,78.98,2020-03-19
2020-03-19 16:00:00,25.0,15.0,54.0,0.0,,210.0,16.6,,1020.7,,7.0,77.0,2020-03-19
2020-03-19 17:00:00,25.6,15.6,54.0,0.0,,200.0,18.4,,1020.7,,7.0,78.08,2020-03-19
2020-03-19 18:00:00,25.0,15.0,54.0,0.0,,200.0,22.3,,1020.2,,7.0,77.0,2020-03-19
2020-03-19 19:00:00,22.8,15.6,64.0,0.0,,200.0,14.8,,1021.1,,,73.04,2020-03-19
2020-03-19 20:00:00,21.7,15.1,66.0,0.0,,200.0,11.2,,1021.4,,,71.06,2020-03-19
2020-03-19 21:00:00,20.6,14.9,70.0,0.0,,0.0,0.0,,1021.6,,,69.08,2020-03-19
2020-03-19 22:00:00,17.8,14.5,81.0,0.0,,0.0,0.0,,1021.9,,,64.04,2020-03-19
2020-03-19 23:00:00,16.7,14.3,86.0,0.0,,0.0,0.0,,1021.8,,,62.059999999999995,2020-03-19
2020-03-20 00:00:00,17.8,14.5,81.0,0.0,,200.0,7.6,,1020.8,,,64.04,2020-03-20
2020-03-20 01:00:00,16.1,13.9,87.0,0.0,,200.0,9.4,,1020.1,,,60.980000000000004,2020-03-20
2020-03-20 02:00:00,17.2,13.9,81.0,0.0,,210.0,7.6,,1019.7,,,62.959999999999994,2020-03-20
2020-03-20 03:00:00,18.3,14.4,78.0,0.0,,210.0,9.4,,1019.4,,,64.94,2020-03-20
2020-03-20 04:00:00,17.2,13.9,81.0,0.0,,210.0,7.6,,1019.5,,,62.959999999999994,2020-03-20
2020-03-20 05:00:00,17.8,14.5,81.0,0.0,,220.0,7.6,,1019.2,,,64.04,2020-03-20
2020-03-20 06:00:00,17.8,15.1,84.0,0.0,,200.0,13.0,,1019.2,,,64.04,2020-03-20
2020-03-20 07:00:00,18.3,15.0,81.0,0.0,,200.0,14.8,,1018.8,,,64.94,2020-03-20
2020-03-20 08:00:00,17.8,15.1,84.0,0.0,,200.0,11.2,,1019.5,,,64.04,2020-03-20
2020-03-20 09:00:00,20.0,16.0,78.0,0.0,,210.0,18.4,,1019.4,,,68.0,2020-03-20
2020-03-20 10:00:00,22.2,16.0,68.0,0.0,,210.0,18.4,,1019.7,,,71.96,2020-03-20
2020-03-20 11:00:00,23.9,16.2,62.0,0.0,,210.0,20.5,,1020.2,,,75.02,2020-03-20
2020-03-20 12:00:00,24.4,15.6,58.0,0.0,,210.0,13.0,,1019.8,,,75.92,2020-03-20
2020-03-20 13:00:00,23.9,15.7,60.0,0.0,,240.0,9.4,,1018.9,,,75.02,2020-03-20
2020-03-20 14:00:00,24.4,15.1,56.0,0.0,,240.0,7.6,,1017.75,,,75.92,2020-03-20
2020-03-20 15:00:00,26.7,14.5,47.0,0.0,,230.0,16.6,,1016.6,,,80.06,2020-03-20
2020-03-20 16:00:00,27.2,13.9,44.0,0.0,,230.0,13.0,,1016.2,,,80.96,2020-03-20
2020-03-20 17:00:00,27.2,13.2,42.0,0.0,,270.0,9.4,,1015.9,,7.0,80.96,2020-03-20
2020-03-20 18:00:00,26.1,12.2,42.0,0.0,,270.0,13.0,,1016.7,,7.0,78.98,2020-03-20
2020-03-20 19:00:00,25.6,12.1,43.0,0.0,,250.0,7.6,,1016.6,,7.0,78.08,2020-03-20
2020-03-20 20:00:00,24.4,12.7,48.0,0.13333333333333333,,250.0,13.0,,1017.8,,7.0,75.92,2020-03-20
2020-03-20 21:00:00,21.1,14.5,66.0,0.26666666666666666,,240.0,11.2,,1018.7,,7.0,69.98,2020-03-20
2020-03-20 22:00:00,19.4,15.1,76.0,0.4,,250.0,11.2,,1018.9,,7.0,66.92,2020-03-20
2020-03-20 23:00:00,18.3,15.5,84.0,0.5333333333333333,,240.0,7.6,,1018.3,,7.0,64.94,2020-03-20
2020-03-21 00:00:00,18.3,15.5,84.0,0.6666666666666666,,230.0,7.6,,1019.0,,7.0,64.94,2020-03-21
2020-03-21 01:00:00,17.2,15.5,90.0,0.8,,220.0,7.6,,1019.0,,7.0,62.959999999999994,2020-03-21
2020-03-21 02:00:00,16.7,15.6,93.0,0.3,,210.0,7.6,,1018.7,,7.0,62.059999999999995,2020-03-21
2020-03-21 03:00:00,16.7,15.1,90.0,0.8,,230.0,7.6,,1018.8,,7.0,62.059999999999995,2020-03-21
2020-03-21 04:00:00,16.1,14.5,90.0,0.3,,240.0,7.6,,1018.8,,7.0,60.980000000000004,2020-03-21
2020-03-21 05:00:00,15.6,14.5,93.0,0.3,,210.0,5.4,,1018.2,,7.0,60.08,2020-03-21
2020-03-21 06:00:00,15.6,14.5,93.0,0.3,,240.0,5.4,,1019.0,,7.0,60.08,2020-03-21
2020-03-21 07:00:00,15.6,14.5,93.0,0.0,,240.0,5.4,,1020.1,,7.0,60.08,2020-03-21
2020-03-21 08:00:00,15.0,13.9,93.0,0.0,,0.0,0.0,,1021.3,,7.0,59.0,2020-03-21
2020-03-21 09:00:00,16.1,13.4,84.0,0.0,,230.0,9.4,,1021.8,,7.0,60.980000000000004,2020-03-21
2020-03-21 10:00:00,16.7,14.0,84.0,0.0,,0.0,0.0,,1022.8,,7.0,62.059999999999995,2020-03-21
2020-03-21 11:00:00,15.0,12.1,83.0,0.0,,70.0,13.0,,1023.6,,7.0,59.0,2020-03-21
2020-03-21 12:00:00,15.6,11.8,78.0,0.0,,60.0,14.8,,1024.3,,7.0,60.08,2020-03-21
2020-03-21 13:00:00,16.7,11.6,72.0,0.0,,40.0,16.6,,1024.2,,,62.059999999999995,2020-03-21
2020-03-21 14:00:00,16.7,10.5,67.0,0.0,,50.0,16.6,,1023.8,,,62.059999999999995,2020-03-21
