,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-11-08 10:00:00,2020,11,8,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.82,11.44,75.09,95300.0,567.15,1386.24,283.6,409.0,860.41,59.84,43570.78,82857.57,9096.25,1307.31,170.6,0.98,0.2,99,9999,99999,9,999999999,0.86,0.05,0.0,99,0.12,0.0,9
2020-11-08 11:00:00,2020,11,8,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.43,10.76,57.24,95297.0,703.92,1386.52,293.42,527.58,934.62,60.89,56316.52,92539.98,9079.83,1498.98,151.8,0.32,0.1,99,9999,99999,9,999999999,0.88,0.05,0.0,99,0.12,0.0,9
2020-11-08 12:00:00,2020,11,8,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.23,9.97,48.56,95278.0,775.67,1386.41,297.75,590.42,948.13,62.79,63042.62,94763.34,9249.38,1611.72,87.8,0.51,0.0,99,9999,99999,9,999999999,0.91,0.05,0.0,99,0.12,0.0,9
2020-11-08 13:00:00,2020,11,8,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.28,9.6,44.39,95220.0,777.55,1386.54,301.75,591.83,974.87,57.64,63408.85,97585.42,8528.84,1544.23,86.3,0.61,0.31,99,9999,99999,9,999999999,0.96,0.04,0.0,99,0.1,0.0,9
2020-11-08 14:00:00,2020,11,8,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.77,9.52,42.84,95164.0,709.38,1386.61,308.88,524.22,895.98,73.08,55767.27,88812.91,10785.52,1601.91,88.2,0.64,0.9,99,9999,99999,9,999999999,0.99,0.04,0.0,99,0.1,0.0,9
2020-11-08 15:00:00,2020,11,8,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.95,9.7,42.96,95133.0,575.85,1386.49,306.88,404.25,814.66,80.83,42250.7,78032.82,12065.34,1585.71,93.3,0.7,1.89,99,9999,99999,9,999999999,0.98,0.04,0.0,99,0.1,0.0,9
2020-11-08 16:00:00,2020,11,8,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.79,10.64,46.65,95134.0,386.0,1386.89,303.8,248.68,687.01,70.26,25975.04,58246.82,10515.46,1297.92,102.1,0.72,2.78,99,9999,99999,9,999999999,0.98,0.04,0.0,99,0.13,0.0,9
2020-11-08 17:00:00,2020,11,8,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.02,13.11,64.84,95137.0,154.07,1386.49,296.45,75.15,297.12,39.32,7845.37,14985.71,5450.5,709.64,105.8,1.03,3.79,99,9999,99999,9,999999999,1.0,0.04,0.0,99,0.13,0.0,9
2020-11-08 18:00:00,2020,11,8,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.12,10.25,68.09,95137.0,0.0,0.0,288.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3,1.89,4.88,99,9999,99999,9,999999999,0.99,0.04,0.0,99,999.0,0.0,9
2020-11-08 19:00:00,2020,11,8,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.11,10.09,81.71,95150.0,0.0,0.0,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,2.22,3.73,99,9999,99999,9,999999999,0.99,0.04,0.0,99,999.0,0.0,9
2020-11-08 20:00:00,2020,11,8,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.03,10.26,88.8,95157.0,0.0,0.0,281.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.6,1.83,2.03,99,9999,99999,9,999999999,1.0,0.04,0.0,99,999.0,0.0,9
2020-11-08 21:00:00,2020,11,8,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.23,10.54,89.24,95163.0,0.0,0.0,274.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.4,2.08,0.44,99,9999,99999,9,999999999,0.96,0.04,0.0,99,999.0,0.0,9
2020-11-08 22:00:00,2020,11,8,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.24,10.95,91.74,95175.0,0.0,0.0,273.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,2.21,0.11,99,9999,99999,9,999999999,0.95,0.05,0.0,99,999.0,0.0,9
2020-11-08 23:00:00,2020,11,8,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.72,11.3,97.14,95171.0,0.0,0.0,271.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,2.17,0.06,99,9999,99999,9,999999999,0.92,0.06,0.0,99,999.0,0.0,9
2020-11-09 00:00:00,2020,11,8,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.25,11.53,100.0,95154.0,0.0,0.0,270.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7,2.17,0.11,99,9999,99999,9,999999999,0.92,0.06,0.0,99,999.0,0.0,9
2020-11-09 01:00:00,2020,11,9,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.02,11.62,100.0,95138.0,0.0,0.0,269.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,2.09,0.11,99,9999,99999,9,999999999,0.91,0.06,0.0,99,999.0,0.0,9
2020-11-09 02:00:00,2020,11,9,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.84,11.49,100.0,95135.0,0.0,0.0,271.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,1.96,0.28,99,9999,99999,9,999999999,0.89,0.06,0.0,99,999.0,0.02,9
2020-11-09 03:00:00,2020,11,9,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.49,11.23,100.0,95148.0,0.0,0.0,283.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4,1.8,1.52,99,9999,99999,9,999999999,0.88,0.06,0.0,99,999.0,0.05,9
2020-11-09 04:00:00,2020,11,9,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.19,10.94,100.0,95161.0,0.0,0.0,290.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5,1.77,2.34,99,9999,99999,9,999999999,0.89,0.06,0.0,99,999.0,0.08,9
2020-11-09 05:00:00,2020,11,9,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.87,10.64,100.0,95174.0,0.0,0.0,280.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3,1.71,1.45,99,9999,99999,9,999999999,0.9,0.06,0.0,99,999.0,0.12,9
2020-11-09 06:00:00,2020,11,9,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.56,10.35,100.0,95182.0,0.0,0.0,286.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4,1.68,2.11,99,9999,99999,9,999999999,0.9,0.06,0.0,99,999.0,0.14,9
2020-11-09 07:00:00,2020,11,9,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.3,10.1,100.0,95188.0,0.0,0.0,298.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.67,3.28,99,9999,99999,9,999999999,0.91,0.06,0.0,99,999.0,0.16,9
2020-11-09 08:00:00,2020,11,9,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.5,9.94,100.0,95204.0,134.82,1386.53,291.6,59.03,287.53,27.27,6091.25,15520.88,4245.14,484.36,169.2,1.71,2.3,99,9999,99999,9,999999999,0.92,0.06,0.0,99,0.13,0.02,9
2020-11-09 09:00:00,2020,11,9,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.93,10.37,90.1,95226.0,369.52,1387.1,291.58,227.88,659.57,55.72,23480.51,57178.88,8707.78,1035.3,166.8,1.71,1.52,99,9999,99999,9,999999999,0.95,0.05,0.0,99,0.13,0.01,9
2020-11-09 10:00:00,2020,11,9,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.91,10.86,76.6,95219.0,561.85,1387.34,295.12,393.35,831.05,67.04,41819.62,79872.36,10197.0,1408.33,166.1,1.37,0.91,99,9999,99999,9,999999999,0.98,0.04,0.0,99,0.12,0.0,9
2020-11-09 11:00:00,2020,11,9,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.39,9.74,57.07,95173.0,698.58,1387.11,298.33,521.2,928.97,60.93,55757.53,92093.63,9095.8,1492.78,183.3,1.2,0.16,99,9999,99999,9,999999999,1.01,0.04,0.0,99,0.13,0.0,9
2020-11-09 12:00:00,2020,11,9,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.61,8.21,44.87,95111.0,770.35,1387.32,302.35,579.8,903.06,84.03,61407.3,90038.45,12195.09,1768.44,176.6,0.85,0.9,99,9999,99999,9,999999999,0.94,0.04,0.0,99,0.09,0.0,9
2020-11-09 13:00:00,2020,11,9,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.78,7.56,39.87,95016.0,772.33,1387.26,300.6,588.15,958.87,60.45,62891.81,95851.55,8928.9,1577.27,168.4,0.9,0.11,99,9999,99999,9,999999999,0.93,0.04,0.0,99,0.12,0.0,9
2020-11-09 14:00:00,2020,11,9,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.42,7.57,38.36,94923.0,704.35,1387.37,303.35,529.33,947.52,54.87,56746.85,93989.35,8229.33,1427.9,166.6,1.12,0.02,99,9999,99999,9,999999999,0.95,0.04,0.0,99,0.12,0.0,9
2020-11-09 15:00:00,2020,11,9,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.5,7.66,38.43,94861.0,571.03,1387.09,301.95,412.08,887.07,52.85,44156.15,85763.3,8085.05,1265.36,166.5,1.37,0.08,99,9999,99999,9,999999999,0.98,0.04,0.0,99,0.11,0.0,9
2020-11-09 16:00:00,2020,11,9,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.74,9.35,45.28,94827.0,381.48,1387.37,302.55,252.23,766.02,41.95,27079.62,68746.39,6623.35,942.2,165.1,1.4,0.15,99,9999,99999,9,999999999,1.04,0.04,0.0,99,0.12,0.0,9
2020-11-09 17:00:00,2020,11,9,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.63,12.62,68.27,94793.0,149.48,1386.31,299.35,76.62,423.42,24.38,7850.42,27274.54,4022.28,461.0,162.1,1.43,0.21,99,9999,99999,9,999999999,1.11,0.04,0.0,99,0.13,0.0,9
2020-11-09 18:00:00,2020,11,9,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.2,11.12,81.68,94780.0,0.0,0.0,293.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,2.03,0.27,99,9999,99999,9,999999999,1.17,0.04,0.0,99,999.0,0.0,9
2020-11-09 19:00:00,2020,11,9,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.71,11.09,84.15,94795.0,0.0,0.0,292.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.7,2.23,0.33,99,9999,99999,9,999999999,1.23,0.04,0.0,99,999.0,0.0,9
2020-11-09 20:00:00,2020,11,9,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.26,11.38,88.24,94801.0,0.0,0.0,295.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,2.25,0.4,99,9999,99999,9,999999999,1.31,0.04,0.0,99,999.0,0.0,9
2020-11-09 21:00:00,2020,11,9,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.79,11.42,91.3,94797.0,0.0,0.0,295.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4,2.32,0.46,99,9999,99999,9,999999999,1.39,0.05,0.0,99,999.0,0.0,9
2020-11-09 22:00:00,2020,11,9,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.01,11.39,95.78,94798.0,0.0,0.0,298.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,2.23,0.53,99,9999,99999,9,999999999,1.48,0.05,0.0,99,999.0,0.0,9
2020-11-09 23:00:00,2020,11,9,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.53,11.37,98.86,94793.0,0.0,0.0,298.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,2.22,1.23,99,9999,99999,9,999999999,1.42,0.05,0.0,99,999.0,0.01,9
2020-11-10 00:00:00,2020,11,9,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.38,11.46,100.0,94774.0,0.0,0.0,316.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2,2.18,3.9,99,9999,99999,9,999999999,1.36,0.06,0.0,99,999.0,0.01,9
2020-11-10 01:00:00,2020,11,10,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.47,11.62,100.0,94755.0,0.0,0.0,300.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.12,4.95,99,9999,99999,9,999999999,1.4,0.08,0.0,99,999.0,0.02,9
2020-11-10 02:00:00,2020,11,10,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.75,11.86,100.0,94740.0,0.0,0.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.5,2.13,3.6,99,9999,99999,9,999999999,1.44,0.09,0.0,99,999.0,0.03,9
2020-11-10 03:00:00,2020,11,10,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.0,12.15,100.0,94723.0,0.0,0.0,302.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.8,2.09,2.9,99,9999,99999,9,999999999,1.42,0.07,0.0,99,999.0,0.03,9
2020-11-10 04:00:00,2020,11,10,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.2,12.4,100.0,94699.0,0.0,0.0,295.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.9,2.08,0.54,99,9999,99999,9,999999999,1.41,0.07,0.0,99,999.0,0.02,9
2020-11-10 05:00:00,2020,11,10,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.34,12.59,100.0,94681.0,0.0,0.0,301.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7,2.05,2.89,99,9999,99999,9,999999999,1.38,0.06,0.0,99,999.0,0.02,9
2020-11-10 06:00:00,2020,11,10,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.86,12.86,99.89,94674.0,0.0,0.0,305.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,2.25,3.01,99,9999,99999,9,999999999,1.34,0.06,0.0,99,999.0,0.02,9
2020-11-10 07:00:00,2020,11,10,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.79,12.94,100.0,94664.0,0.0,0.0,315.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9,2.16,4.56,99,9999,99999,9,999999999,1.31,0.06,0.0,99,999.0,0.02,9
2020-11-10 08:00:00,2020,11,10,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.88,12.96,100.0,94665.0,129.8,1386.95,327.33,45.33,196.83,25.74,4878.89,8721.51,3793.42,450.68,178.7,2.18,5.31,99,9999,99999,9,999999999,1.28,0.06,0.0,99,0.13,0.33,9
2020-11-10 09:00:00,2020,11,10,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.79,13.38,91.15,94680.0,364.45,1388.25,330.7,166.65,419.95,62.68,17546.26,34857.08,9606.77,1164.29,175.9,2.12,5.36,99,9999,99999,9,999999999,1.33,0.06,0.0,99,0.12,0.3,9
2020-11-10 10:00:00,2020,11,10,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.4,13.72,78.88,94663.0,556.67,1388.24,334.7,278.77,561.06,81.79,29912.76,52638.86,12486.28,1651.36,181.0,2.22,5.43,99,9999,99999,9,999999999,1.37,0.06,0.0,99,0.11,0.18,9
2020-11-10 11:00:00,2020,11,10,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.71,13.5,67.25,94629.0,693.35,1387.96,343.08,360.45,591.74,102.22,38900.52,57618.79,15242.23,2215.33,188.9,2.39,5.61,99,9999,99999,9,999999999,1.42,0.06,0.0,99,0.11,0.08,9
2020-11-10 12:00:00,2020,11,10,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.28,13.04,59.28,94563.0,765.2,1387.85,353.95,379.6,633.76,95.19,41594.85,62834.27,14493.86,2212.88,190.3,2.36,6.02,99,9999,99999,9,999999999,1.46,0.07,0.0,99,0.09,0.01,9
2020-11-10 13:00:00,2020,11,10,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.21,12.57,54.27,94478.0,767.3,1388.0,363.08,421.3,499.86,177.51,45598.66,47693.02,23471.72,3922.49,188.5,2.37,7.23,99,9999,99999,9,999999999,1.56,0.05,0.0,99,0.1,0.0,9
2020-11-10 14:00:00,2020,11,10,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.61,12.14,51.5,94383.0,699.5,1388.1,356.27,401.67,526.93,154.26,43548.82,49624.64,20747.5,3227.62,186.5,2.47,5.3,99,9999,99999,9,999999999,1.56,0.06,0.0,99,0.11,0.0,9
2020-11-10 15:00:00,2020,11,10,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.45,11.81,50.91,94310.0,566.42,1388.24,339.27,338.05,444.2,176.21,35161.58,39809.48,22666.38,3575.09,186.1,2.54,5.69,99,9999,99999,9,999999999,1.57,0.06,0.0,99,0.11,0.0,9
2020-11-10 16:00:00,2020,11,10,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.59,12.06,54.56,94272.0,377.12,1387.61,333.62,204.5,455.03,84.83,21828.93,35863.07,11871.61,1560.19,184.5,2.4,4.0,99,9999,99999,9,999999999,1.62,0.06,0.0,99,0.12,0.01,9
2020-11-10 17:00:00,2020,11,10,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.35,13.12,67.23,94252.0,145.1,1388.14,320.67,63.55,263.24,33.37,6559.47,14277.67,5147.35,575.54,178.3,2.01,2.3,99,9999,99999,9,999999999,1.68,0.07,0.0,99,0.13,0.03,9
2020-11-10 18:00:00,2020,11,10,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.35,12.73,79.05,94259.0,0.0,0.0,304.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3,2.19,0.06,99,9999,99999,9,999999999,1.74,0.07,0.0,99,999.0,0.03,9
2020-11-10 19:00:00,2020,11,10,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.63,12.66,82.38,94289.0,0.0,0.0,309.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,2.34,1.28,99,9999,99999,9,999999999,1.8,0.07,0.0,99,999.0,0.03,9
2020-11-10 20:00:00,2020,11,10,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.01,12.95,87.32,94301.0,0.0,0.0,313.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.3,2.36,2.17,99,9999,99999,9,999999999,1.85,0.07,0.0,99,999.0,0.16,9
2020-11-10 21:00:00,2020,11,10,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.79,13.35,91.06,94302.0,0.0,0.0,309.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7,2.39,1.66,99,9999,99999,9,999999999,1.93,0.08,0.0,99,999.0,0.33,9
2020-11-10 22:00:00,2020,11,10,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.83,13.82,93.55,94285.0,0.0,0.0,323.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4,2.62,3.72,99,9999,99999,9,999999999,2.01,0.11,0.0,99,999.0,0.48,9
2020-11-10 23:00:00,2020,11,10,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.9,14.2,95.48,94249.0,0.0,0.0,331.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,2.67,3.83,99,9999,99999,9,999999999,2.09,0.14,0.0,99,999.0,0.62,9
2020-11-11 00:00:00,2020,11,10,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.02,14.51,96.62,94197.0,0.0,0.0,320.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,2.71,3.6,99,9999,99999,9,999999999,2.18,0.14,0.0,99,999.0,0.73,9
2020-11-11 01:00:00,2020,11,11,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.16,14.78,97.44,94149.0,0.0,0.0,329.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2,2.78,7.02,99,9999,99999,9,999999999,2.26,0.15,0.0,99,999.0,3.0,9
2020-11-11 02:00:00,2020,11,11,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.53,15.06,96.88,94110.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7,3.15,9.06,99,9999,99999,9,999999999,2.36,0.13,0.0,99,999.0,30.2,9
2020-11-11 03:00:00,2020,11,11,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.91,15.25,95.76,94074.0,0.0,0.0,356.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.26,9.77,99,9999,99999,9,999999999,2.57,0.12,0.0,99,999.0,21.47,9
2020-11-11 04:00:00,2020,11,11,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.15,15.43,95.38,94022.0,0.0,0.0,355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,3.23,9.98,99,9999,99999,9,999999999,2.78,0.12,0.0,99,999.0,6.78,9
2020-11-11 05:00:00,2020,11,11,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.31,15.65,95.81,93968.0,0.0,0.0,351.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9,3.31,10.0,99,9999,99999,9,999999999,2.99,0.14,0.0,99,999.0,7.36,9
2020-11-11 06:00:00,2020,11,11,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.42,15.8,95.96,93916.0,0.0,0.0,348.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.4,3.56,9.98,99,9999,99999,9,999999999,3.2,0.14,0.0,99,999.0,19.71,9
2020-11-11 07:00:00,2020,11,11,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.69,15.9,94.98,93868.0,0.0,0.0,354.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1,3.85,9.99,99,9999,99999,9,999999999,3.41,0.14,0.0,99,999.0,53.7,9
2020-11-11 08:00:00,2020,11,11,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.04,16.05,93.72,93853.0,124.85,1388.2,370.6,14.4,8.92,13.88,1631.98,429.82,1674.18,367.93,173.9,4.13,9.94,99,9999,99999,9,999999999,3.63,0.14,0.0,99,0.11,126.77,9
2020-11-11 09:00:00,2020,11,11,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.67,16.51,92.8,93868.0,359.33,1388.34,369.73,65.12,30.68,54.81,7367.51,2255.04,6525.44,1554.38,184.2,4.09,9.83,99,9999,99999,9,999999999,3.64,0.14,0.0,99,0.11,218.6,9
2020-11-11 10:00:00,2020,11,11,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.63,17.25,91.52,93878.0,551.45,1388.52,370.6,112.1,43.65,92.1,12698.74,3579.85,10937.85,2826.94,190.8,3.56,9.95,99,9999,99999,9,999999999,3.66,0.13,0.0,99,0.11,241.67,9
2020-11-11 11:00:00,2020,11,11,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.59,17.96,90.17,93876.0,688.12,1388.85,373.92,151.4,62.78,118.94,17519.27,5367.05,15290.26,2945.75,200.0,3.22,9.88,99,9999,99999,9,999999999,3.68,0.14,0.0,99,0.11,188.61,9
2020-11-11 12:00:00,2020,11,11,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.46,18.69,89.49,93850.0,760.03,1388.76,380.73,178.32,110.72,127.86,20708.59,9620.26,16433.41,3290.35,211.4,2.76,9.7,99,9999,99999,9,999999999,3.69,0.13,0.0,99,0.11,106.66,9
