,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-06-18 22:00:00,2020,6,18,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.14,19.81,92.02,101820.0,0.0,0.0,385.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.3,3.0,5.23,99,9999,99999,9,999999999,3.59,0.3,0.0,99,999.0,0.01,9
2020-06-18 23:00:00,2020,6,18,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.83,19.77,93.47,101832.0,0.0,0.0,370.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2,3.11,2.67,99,9999,99999,9,999999999,3.62,0.3,0.0,99,999.0,0.01,9
2020-06-19 00:00:00,2020,6,18,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.51,19.67,94.81,101842.0,0.0,0.0,370.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.1,3.14,3.73,99,9999,99999,9,999999999,3.64,0.3,0.0,99,999.0,0.01,9
2020-06-19 01:00:00,2020,6,19,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.1,19.54,96.43,101851.0,0.0,0.0,361.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.6,3.09,0.44,99,9999,99999,9,999999999,3.65,0.3,0.0,99,999.0,0.01,9
2020-06-19 02:00:00,2020,6,19,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.7,19.37,97.87,101856.0,0.0,0.0,361.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.1,2.98,0.55,99,9999,99999,9,999999999,3.7,0.29,0.0,99,999.0,0.02,9
2020-06-19 03:00:00,2020,6,19,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.25,19.21,99.59,101876.0,0.0,0.0,359.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.6,2.75,1.85,99,9999,99999,9,999999999,3.64,0.29,0.0,99,999.0,0.02,9
2020-06-19 04:00:00,2020,6,19,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.87,19.02,100.0,101906.0,0.0,0.0,358.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.7,2.55,8.31,99,9999,99999,9,999999999,3.58,0.26,0.0,99,999.0,0.02,9
2020-06-19 05:00:00,2020,6,19,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.61,18.85,100.0,101954.0,0.0,0.0,359.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3,2.42,8.67,99,9999,99999,9,999999999,3.52,0.23,0.0,99,999.0,0.03,9
2020-06-19 06:00:00,2020,6,19,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.74,19.08,95.81,102002.0,155.75,1317.34,369.77,49.47,32.38,42.7,5547.27,1831.55,4983.65,1011.33,216.8,2.24,8.47,99,9999,99999,9,999999999,3.48,0.22,0.0,99,0.12,0.02,9
2020-06-19 07:00:00,2020,6,19,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.29,19.47,89.19,102024.0,406.77,1317.75,377.67,175.1,129.44,132.28,19330.23,9659.19,16327.84,2966.66,212.6,2.1,8.16,99,9999,99999,9,999999999,3.45,0.22,0.0,99,0.14,0.01,9
2020-06-19 08:00:00,2020,6,19,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.78,19.31,75.96,102026.0,653.12,1317.81,388.55,326.15,191.02,220.04,36166.24,16308.98,26823.16,5459.22,228.8,1.69,7.98,99,9999,99999,9,999999999,3.41,0.21,0.0,99,0.14,0.2,9
2020-06-19 09:00:00,2020,6,19,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.42,19.54,69.89,102001.0,876.2,1317.65,400.12,468.12,321.3,252.09,51764.28,28017.21,32706.54,6746.76,201.8,1.62,7.86,99,9999,99999,9,999999999,3.45,0.18,0.0,99,0.14,0.38,9
2020-06-19 10:00:00,2020,6,19,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.37,19.79,67.08,101971.0,1060.82,1317.79,399.05,637.53,508.41,240.84,71463.94,46091.7,33318.98,8732.79,178.0,2.25,5.26,99,9999,99999,9,999999999,3.49,0.17,0.0,99,0.14,0.44,9
2020-06-19 11:00:00,2020,6,19,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.98,19.95,65.34,101948.0,1194.43,1317.69,413.33,703.95,404.64,322.4,78107.7,36636.21,42606.83,17926.69,171.1,3.09,6.54,99,9999,99999,9,999999999,3.53,0.18,0.0,99,0.14,0.56,9
2020-06-19 12:00:00,2020,6,19,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.4,20.0,63.95,101918.0,1267.88,1317.73,415.45,811.5,445.12,340.73,90422.91,40289.71,44691.72,27935.1,168.8,3.9,6.08,99,9999,99999,9,999999999,3.56,0.18,0.0,99,0.15,0.66,9
2020-06-19 13:00:00,2020,6,19,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.59,20.02,63.35,101877.0,1276.18,1317.75,406.17,863.75,578.04,284.74,95530.86,55894.19,36563.37,24016.38,168.9,4.66,4.46,99,9999,99999,9,999999999,3.59,0.27,0.0,99,0.14,0.71,9
2020-06-19 14:00:00,2020,6,19,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.54,20.05,63.68,101834.0,1218.78,1317.77,420.5,682.72,280.56,371.46,76710.84,24584.35,46914.96,20600.18,169.8,5.24,8.28,99,9999,99999,9,999999999,3.63,0.29,0.0,99,0.14,0.69,9
2020-06-19 15:00:00,2020,6,19,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.29,20.19,65.13,101805.0,1099.57,1317.7,412.67,582.33,250.26,318.88,65226.69,21911.8,40862.74,12211.18,170.5,5.67,7.84,99,9999,99999,9,999999999,3.61,0.3,0.0,99,0.13,0.76,9
2020-06-19 16:00:00,2020,6,19,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.87,20.46,67.88,101780.0,926.7,1317.7,401.65,530.3,395.62,247.72,58179.72,35324.5,34064.11,6999.66,170.9,5.98,6.05,99,9999,99999,9,999999999,3.61,0.29,0.0,99,0.13,0.75,9
2020-06-19 17:00:00,2020,6,19,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.13,20.77,72.31,101758.0,711.92,1317.78,393.27,392.1,342.92,195.64,43138.9,28763.32,26027.0,4499.62,173.2,5.99,5.93,99,9999,99999,9,999999999,3.61,0.28,0.0,99,0.13,0.87,9
2020-06-19 18:00:00,2020,6,19,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.19,21.19,78.41,101769.0,469.88,1317.76,391.67,217.77,210.75,145.37,23422.89,15655.3,19499.96,3038.62,176.4,5.31,6.82,99,9999,99999,9,999999999,3.63,0.27,0.0,99,0.13,0.93,9
2020-06-19 19:00:00,2020,6,19,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.06,21.55,85.79,101790.0,217.07,1317.95,384.2,78.57,76.28,66.95,8679.98,4057.27,8403.83,1423.7,178.2,4.11,7.73,99,9999,99999,9,999999999,3.64,0.25,0.0,99,0.12,1.04,9
2020-06-19 20:00:00,2020,6,19,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.9,21.5,91.73,101804.0,17.0,1316.3,384.9,3.72,1.34,5.24,431.88,0.0,608.77,190.35,180.7,3.42,8.83,99,9999,99999,9,999999999,3.65,0.25,0.0,99,0.12,1.06,9
2020-06-19 21:00:00,2020,6,19,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.32,21.45,94.6,101802.0,0.0,0.0,380.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.4,3.1,9.9,99,9999,99999,9,999999999,3.64,0.29,0.0,99,999.0,1.25,9
2020-06-19 22:00:00,2020,6,19,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.91,21.32,96.36,101783.0,0.0,0.0,385.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.4,2.88,9.91,99,9999,99999,9,999999999,3.65,0.3,0.0,99,999.0,1.51,9
2020-06-19 23:00:00,2020,6,19,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.57,21.21,97.67,101754.0,0.0,0.0,377.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.7,2.76,9.96,99,9999,99999,9,999999999,3.66,0.28,0.0,99,999.0,1.85,9
2020-06-20 00:00:00,2020,6,19,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.34,21.12,98.53,101735.0,0.0,0.0,379.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,2.88,9.96,99,9999,99999,9,999999999,3.66,0.26,0.0,99,999.0,2.29,9
2020-06-20 01:00:00,2020,6,20,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.15,20.97,98.7,101704.0,0.0,0.0,370.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.5,2.92,9.11,99,9999,99999,9,999999999,3.66,0.24,0.0,99,999.0,2.87,9
2020-06-20 02:00:00,2020,6,20,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.03,20.78,98.3,101666.0,0.0,0.0,370.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.6,2.82,9.82,99,9999,99999,9,999999999,3.67,0.24,0.0,99,999.0,2.79,9
2020-06-20 03:00:00,2020,6,20,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.87,20.67,98.65,101630.0,0.0,0.0,370.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2,2.74,8.95,99,9999,99999,9,999999999,3.67,0.26,0.0,99,999.0,2.13,9
2020-06-20 04:00:00,2020,6,20,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.85,20.66,98.63,101616.0,0.0,0.0,377.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2,2.96,9.96,99,9999,99999,9,999999999,3.68,0.27,0.0,99,999.0,1.84,9
2020-06-20 05:00:00,2020,6,20,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.92,20.66,98.21,101622.0,0.0,0.0,383.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3,3.21,9.97,99,9999,99999,9,999999999,3.69,0.28,0.0,99,999.0,2.03,9
2020-06-20 06:00:00,2020,6,20,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.22,20.77,97.06,101630.0,154.82,1317.2,390.42,34.33,5.81,30.91,3835.43,0.0,3462.09,1087.72,137.9,3.37,9.88,99,9999,99999,9,999999999,3.71,0.35,0.0,99,0.11,2.59,9
2020-06-20 07:00:00,2020,6,20,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.73,21.06,95.81,101637.0,405.85,1317.61,392.3,127.62,33.75,111.85,14369.28,2646.94,13068.79,2983.69,133.1,3.63,9.54,99,9999,99999,9,999999999,3.74,0.35,0.0,99,0.12,2.39,9
2020-06-20 08:00:00,2020,6,20,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.18,21.3,94.54,101643.0,652.22,1317.61,398.4,239.05,86.65,181.44,26998.28,7446.66,21215.73,5528.11,130.2,3.73,9.23,99,9999,99999,9,999999999,3.78,0.32,0.0,99,0.12,19.67,9
2020-06-20 09:00:00,2020,6,20,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.7,21.43,92.36,101649.0,875.38,1317.45,407.73,378.98,180.49,235.74,42993.1,15773.02,29247.16,6806.09,134.9,3.66,8.86,99,9999,99999,9,999999999,3.8,0.29,0.0,99,0.12,23.78,9
2020-06-20 10:00:00,2020,6,20,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.09,21.38,89.98,101654.0,1060.12,1317.6,404.62,540.03,220.6,324.4,60177.03,18999.06,41844.76,11498.5,144.7,3.37,8.34,99,9999,99999,9,999999999,3.82,0.27,0.0,99,0.13,30.09,9
2020-06-20 11:00:00,2020,6,20,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.44,21.45,88.43,101654.0,1193.9,1317.54,404.62,633.92,290.49,401.16,70686.0,25062.7,50675.81,20427.01,155.5,3.04,9.61,99,9999,99999,9,999999999,3.83,0.26,0.0,99,0.12,34.43,9
2020-06-20 12:00:00,2020,6,20,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.85,21.5,86.6,101651.0,1267.55,1317.52,408.83,494.3,109.35,317.93,56971.51,9709.99,39142.49,20745.25,167.1,2.87,9.58,99,9999,99999,9,999999999,3.83,0.27,0.0,99,0.12,32.72,9
2020-06-20 13:00:00,2020,6,20,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.27,21.49,84.36,101621.0,1276.1,1317.55,412.95,325.92,152.49,168.76,39038.74,13305.45,23367.68,12261.46,174.5,2.7,8.85,99,9999,99999,9,999999999,3.84,0.42,0.0,99,0.13,31.84,9
2020-06-20 14:00:00,2020,6,20,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.53,21.42,82.72,101587.0,1218.93,1317.56,420.58,512.0,195.27,303.42,58451.34,16921.05,39530.51,16586.04,176.3,2.61,8.95,99,9999,99999,9,999999999,3.84,0.44,0.0,99,0.12,30.01,9
2020-06-20 15:00:00,2020,6,20,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.61,21.31,81.77,101544.0,1099.97,1317.57,419.4,446.6,59.2,334.29,50682.9,5282.61,39057.03,14238.86,172.2,2.44,9.75,99,9999,99999,9,999999999,3.84,0.4,0.0,99,0.12,30.99,9
2020-06-20 16:00:00,2020,6,20,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.52,21.23,81.76,101501.0,927.3,1317.62,415.9,160.25,0.43,134.45,19329.51,23.58,16287.02,6764.35,165.8,2.2,10.0,99,9999,99999,9,999999999,3.84,0.38,0.0,99,0.11,30.33,9
2020-06-20 17:00:00,2020,6,20,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.19,21.24,83.48,101471.0,712.67,1317.38,405.73,159.43,0.0,138.26,18509.62,0.0,16122.06,6224.4,161.2,1.92,10.0,99,9999,99999,9,999999999,3.84,0.38,0.0,99,0.11,28.47,9
2020-06-20 18:00:00,2020,6,20,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.66,21.29,86.49,101458.0,470.75,1317.79,404.25,97.43,0.0,82.98,11195.69,0.0,9567.68,3454.9,160.2,1.56,10.0,99,9999,99999,9,999999999,3.85,0.38,0.0,99,0.11,20.65,9
2020-06-20 19:00:00,2020,6,20,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.89,21.2,90.1,101464.0,218.0,1318.08,400.62,38.47,3.18,33.85,4391.81,0.0,3873.02,1287.68,158.7,1.27,9.97,99,9999,99999,9,999999999,3.87,0.36,0.0,99,0.11,14.79,9
2020-06-20 20:00:00,2020,6,20,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.94,20.41,90.9,101460.0,17.35,1325.48,394.3,2.47,0.0,3.41,296.48,0.0,409.21,129.47,152.6,1.5,9.73,99,9999,99999,9,999999999,3.85,0.32,0.0,99,0.12,9.07,9
2020-06-20 21:00:00,2020,6,20,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.3,20.21,93.39,101464.0,0.0,0.0,381.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4,1.77,9.92,99,9999,99999,9,999999999,3.89,0.3,0.0,99,999.0,4.93,9
2020-06-20 22:00:00,2020,6,20,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.83,20.04,95.15,101465.0,0.0,0.0,376.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3,1.97,9.97,99,9999,99999,9,999999999,3.91,0.28,0.0,99,999.0,3.27,9
2020-06-20 23:00:00,2020,6,20,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.48,19.84,96.02,101453.0,0.0,0.0,375.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2,2.03,5.04,99,9999,99999,9,999999999,3.92,0.28,0.0,99,999.0,2.7,9
2020-06-21 00:00:00,2020,6,20,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.25,19.63,96.09,101429.0,0.0,0.0,396.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8,1.95,7.88,99,9999,99999,9,999999999,3.93,0.28,0.0,99,999.0,3.02,9
2020-06-21 01:00:00,2020,6,21,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.13,19.45,95.77,101410.0,0.0,0.0,390.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.1,1.7,7.01,99,9999,99999,9,999999999,3.94,0.28,0.0,99,999.0,2.82,9
2020-06-21 02:00:00,2020,6,21,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.09,19.33,95.32,101407.0,0.0,0.0,373.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5,1.3,5.37,99,9999,99999,9,999999999,3.93,0.28,0.0,99,999.0,3.32,9
2020-06-21 03:00:00,2020,6,21,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.13,19.24,94.54,101410.0,0.0,0.0,379.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.3,0.76,4.45,99,9999,99999,9,999999999,3.92,0.29,0.0,99,999.0,3.9,9
2020-06-21 04:00:00,2020,6,21,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.1,19.01,93.38,101433.0,0.0,0.0,379.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.2,0.29,5.12,99,9999,99999,9,999999999,3.89,0.3,0.0,99,999.0,4.2,9
2020-06-21 05:00:00,2020,6,21,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.9,18.84,93.53,101461.0,0.0,0.0,386.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.3,0.47,5.25,99,9999,99999,9,999999999,3.86,0.31,0.0,99,999.0,3.43,9
2020-06-21 06:00:00,2020,6,21,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.24,19.33,94.44,101478.0,153.8,1318.24,382.02,46.9,90.94,35.4,5098.7,2853.04,5087.21,637.42,21.7,0.73,4.03,99,9999,99999,9,999999999,3.83,0.32,0.0,99,0.13,2.14,9
2020-06-21 07:00:00,2020,6,21,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.54,19.94,90.5,101498.0,404.9,1317.36,380.12,191.55,361.16,84.79,21050.43,26711.21,13042.24,1565.69,35.8,1.06,2.9,99,9999,99999,9,999999999,3.82,0.28,0.0,99,0.12,1.57,9
2020-06-21 08:00:00,2020,6,21,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.86,20.01,83.87,101513.0,651.28,1317.32,378.67,376.9,505.29,127.3,42163.51,43018.69,19208.11,2611.67,30.6,1.02,1.64,99,9999,99999,9,999999999,3.8,0.35,0.0,99,0.11,0.3,9
2020-06-21 09:00:00,2020,6,21,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.18,20.1,77.88,101519.0,874.5,1317.42,389.45,563.45,615.72,146.95,62694.71,59489.7,21837.42,3853.06,13.2,0.87,1.49,99,9999,99999,9,999999999,3.84,0.26,0.0,99,0.12,0.32,9
2020-06-21 10:00:00,2020,6,21,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.52,20.0,71.4,101508.0,1059.4,1317.39,394.77,715.15,659.78,166.87,80528.64,64521.69,24257.11,6094.29,350.6,0.98,1.65,99,9999,99999,9,999999999,3.84,0.22,0.0,99,0.13,0.35,9
2020-06-21 11:00:00,2020,6,21,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.52,20.21,68.22,101505.0,1193.35,1317.36,417.8,768.17,525.43,260.79,85100.51,50638.74,34525.46,13998.26,338.9,1.17,4.04,99,9999,99999,9,999999999,3.88,0.22,0.0,99,0.13,0.29,9
2020-06-21 12:00:00,2020,6,21,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.18,20.36,66.24,101496.0,1267.22,1317.37,410.1,846.55,631.98,234.25,95170.47,61507.3,31684.06,18708.6,333.6,1.37,2.8,99,9999,99999,9,999999999,3.9,0.25,0.0,99,0.13,0.34,9
2020-06-21 13:00:00,2020,6,21,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.63,20.38,64.63,101468.0,1276.0,1317.33,416.15,885.15,558.13,321.18,99624.81,49761.67,43285.2,28006.11,332.9,1.49,4.19,99,9999,99999,9,999999999,3.93,0.25,0.0,99,0.14,0.44,9
2020-06-21 14:00:00,2020,6,21,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.9,20.38,63.6,101429.0,1219.07,1317.33,412.5,799.55,605.21,238.47,89422.18,58663.42,32227.22,14448.44,339.5,1.48,2.58,99,9999,99999,9,999999999,3.95,0.27,0.0,99,0.13,0.54,9
2020-06-21 15:00:00,2020,6,21,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.96,20.29,63.06,101406.0,1100.32,1317.38,418.73,670.28,543.63,224.95,74366.2,52470.02,30841.24,8896.76,350.6,1.41,4.63,99,9999,99999,9,999999999,3.94,0.26,0.0,99,0.13,0.65,9
2020-06-21 16:00:00,2020,6,21,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.87,20.2,63.0,101382.0,927.85,1317.24,409.17,591.75,576.16,179.85,65419.34,55407.86,25782.24,4998.95,5.0,1.26,2.17,99,9999,99999,9,999999999,3.93,0.28,0.0,99,0.12,0.74,9
2020-06-21 17:00:00,2020,6,21,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,27.46,20.09,64.08,101367.0,713.4,1317.3,403.12,428.95,537.99,132.29,47136.76,50708.74,19908.97,2889.31,32.5,1.08,1.42,99,9999,99999,9,999999999,3.91,0.28,0.0,99,0.12,0.58,9
2020-06-21 18:00:00,2020,6,21,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.73,20.36,68.11,101364.0,471.55,1317.63,400.62,248.95,437.75,95.78,27541.04,34098.7,14729.77,1800.48,71.4,1.1,1.91,99,9999,99999,9,999999999,3.9,0.28,0.0,99,0.12,0.44,9
2020-06-21 19:00:00,2020,6,21,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.73,20.46,72.86,101395.0,218.82,1317.55,396.55,85.7,184.22,54.43,9272.57,8242.33,7715.02,1012.59,94.0,1.3,2.33,99,9999,99999,9,999999999,3.89,0.29,0.0,99,0.14,0.22,9
2020-06-21 20:00:00,2020,6,21,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.72,20.79,83.66,101435.0,17.67,1314.83,393.7,4.0,5.97,6.0,452.84,153.86,721.54,149.37,108.2,1.92,2.68,99,9999,99999,9,999999999,3.88,0.29,0.0,99,0.12,0.04,9
2020-06-21 21:00:00,2020,6,21,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.39,20.47,88.81,101481.0,0.0,0.0,386.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,2.69,3.06,99,9999,99999,9,999999999,3.88,0.3,0.0,99,999.0,0.01,9
2020-06-21 22:00:00,2020,6,21,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.62,20.33,92.31,101513.0,0.0,0.0,382.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3.03,0.94,99,9999,99999,9,999999999,3.87,0.26,0.0,99,999.0,0.01,9
2020-06-21 23:00:00,2020,6,21,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.2,20.27,94.21,101524.0,0.0,0.0,381.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8,2.97,1.17,99,9999,99999,9,999999999,3.86,0.22,0.0,99,999.0,0.02,9
2020-06-22 00:00:00,2020,6,21,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.94,20.24,95.6,101520.0,0.0,0.0,379.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.8,2.9,0.16,99,9999,99999,9,999999999,3.92,0.24,0.0,99,999.0,0.02,9
