time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2025-04-10 14:00:00,22.0,-0.7,22.0,0.0,,10.0,7.4,,1027.0,,1.0,71.6,2025-04-10
2025-04-10 15:00:00,22.0,-5.0,16.0,0.0,,310.0,7.0,,1026.0,,2.0,71.6,2025-04-10
2025-04-10 16:00:00,24.0,-8.3,11.0,0.0,,354.0,6.5,,1025.0,,2.0,75.2,2025-04-10
2025-04-10 17:00:00,23.0,-6.0,14.0,0.0,,300.0,7.0,,1025.0,,1.0,73.4,2025-04-10
2025-04-10 18:00:00,23.0,-1.9,19.0,0.0,,0.0,0.0,,1024.0,,2.0,73.4,2025-04-10
2025-04-10 19:00:00,22.0,0.2,25.0,0.0,,0.0,0.0,,1024.0,,3.0,71.6,2025-04-10
2025-04-10 20:00:00,16.0,-3.0,27.0,0.0,,120.0,17.0,,1024.0,,3.0,60.8,2025-04-10
2025-04-10 21:00:00,17.0,-3.7,24.0,0.0,,120.0,20.0,,1024.0,,2.0,62.6,2025-04-10
2025-04-10 22:00:00,16.0,-5.7,22.0,0.0,,130.0,20.0,,1024.0,,3.0,60.8,2025-04-10
2025-04-10 23:00:00,17.0,-6.1,20.0,0.0,,130.0,22.2,,1024.0,,1.0,62.6,2025-04-10
2025-04-11 00:00:00,16.0,-5.7,22.0,0.0,,130.0,24.0,,1023.0,,1.0,60.8,2025-04-11
2025-04-11 01:00:00,15.0,-6.0,23.0,0.0,,130.0,22.0,,1023.0,,1.0,59.0,2025-04-11
2025-04-11 02:00:00,15.0,-6.0,23.0,0.0,,140.0,24.0,,1023.0,,1.0,59.0,2025-04-11
2025-04-11 03:00:00,15.0,-6.0,23.0,0.0,,130.0,24.0,,1023.0,,1.0,59.0,2025-04-11
2025-04-11 04:00:00,13.0,-5.1,28.0,0.0,,110.0,16.7,,1023.0,,1.0,55.4,2025-04-11
2025-04-11 05:00:00,13.0,-6.1,26.0,0.0,,130.0,20.0,,1023.0,,1.0,55.4,2025-04-11
2025-04-11 06:00:00,13.0,-6.1,26.0,0.0,,130.0,24.0,,1022.0,,1.0,55.4,2025-04-11
2025-04-11 07:00:00,12.0,-5.1,30.0,0.0,,120.0,22.2,,1023.0,,1.0,53.6,2025-04-11
2025-04-11 08:00:00,15.0,-4.9,25.0,0.0,,140.0,17.0,,1023.0,,1.0,59.0,2025-04-11
2025-04-11 09:00:00,18.0,-2.9,24.0,0.0,,160.0,17.0,,1023.0,,1.0,64.4,2025-04-11
2025-04-11 10:00:00,19.0,-2.0,24.0,0.0,,140.0,13.0,,1022.0,,1.0,66.2,2025-04-11
2025-04-11 11:00:00,22.0,-0.1,23.0,0.0,,240.0,6.0,,1022.0,,1.0,71.6,2025-04-11
2025-04-11 12:00:00,24.0,1.0,22.0,0.0,,320.0,7.0,,1021.0,,1.0,75.2,2025-04-11
2025-04-11 13:00:00,26.0,1.3,20.0,0.0,,0.0,0.0,,1020.0,,2.0,78.8,2025-04-11
2025-04-11 14:00:00,22.9,6.6,35.0,0.0,,0.0,8.6,,1015.0,,2.0,73.22,2025-04-11
2025-04-11 15:00:00,26.0,-1.8,16.0,0.0,,200.0,11.0,,1017.0,,3.0,78.8,2025-04-11
2025-04-11 16:00:00,26.0,-0.2,18.0,0.0,,190.0,11.1,,1017.0,,1.0,78.8,2025-04-11
2025-04-11 17:00:00,27.0,-1.0,16.0,0.0,,250.0,17.0,,1016.0,,3.0,80.6,2025-04-11
2025-04-11 18:00:00,27.0,-0.1,17.0,0.0,,240.0,11.1,,1015.0,,3.0,80.6,2025-04-11
2025-04-11 19:00:00,23.0,-1.9,19.0,0.0,,0.0,0.0,,1014.0,,3.0,73.4,2025-04-11
2025-04-11 20:00:00,17.0,-1.2,29.0,0.0,,140.0,6.0,,1014.0,,1.0,62.6,2025-04-11
2025-04-11 21:00:00,18.0,-0.8,28.0,0.0,,120.0,13.0,,1014.0,,1.0,64.4,2025-04-11
2025-04-11 22:00:00,17.0,-3.2,25.0,0.0,,100.0,11.0,,1015.0,,1.0,62.6,2025-04-11
2025-04-11 23:00:00,16.0,-2.0,29.0,0.0,,120.0,13.0,,1015.0,,2.0,60.8,2025-04-11
2025-04-12 00:00:00,15.0,-2.0,31.0,0.0,,140.0,7.4,,1014.0,,2.0,59.0,2025-04-12
2025-04-12 01:00:00,15.0,-2.9,29.0,0.0,,70.0,11.0,,1014.0,,2.0,59.0,2025-04-12
2025-04-12 02:00:00,12.0,-1.9,38.0,0.0,,90.0,9.3,,1014.0,,3.0,53.6,2025-04-12
2025-04-12 03:00:00,12.0,-1.9,38.0,0.0,,100.0,11.0,,1013.0,,3.0,53.6,2025-04-12
2025-04-12 04:00:00,12.0,-1.9,38.0,0.0,,130.0,13.0,,1013.0,,3.0,53.6,2025-04-12
2025-04-12 05:00:00,12.0,-3.0,35.0,0.0,,140.0,13.0,,1013.0,,3.0,53.6,2025-04-12
2025-04-12 06:00:00,13.0,-4.2,30.0,0.0,,140.0,14.8,,1013.0,,3.0,55.4,2025-04-12
2025-04-12 07:00:00,14.0,-3.8,29.0,0.0,,130.0,19.0,,1013.0,,3.0,57.2,2025-04-12
2025-04-12 08:00:00,16.0,-3.0,27.0,0.0,,120.0,22.2,,1013.0,,3.0,60.8,2025-04-12
2025-04-12 09:00:00,18.0,-1.8,26.0,0.0,,130.0,15.0,,1013.0,,3.0,64.4,2025-04-12
2025-04-12 10:00:00,21.0,-2.8,20.0,0.0,,170.0,7.4,,1013.0,,3.0,69.8,2025-04-12
2025-04-12 11:00:00,22.0,-0.7,22.0,0.0,,120.0,7.0,,1013.0,,3.0,71.6,2025-04-12
2025-04-12 12:00:00,23.0,-1.2,20.0,0.0,,230.0,29.6,,1012.0,,3.0,73.4,2025-04-12
2025-04-12 13:00:00,23.0,-1.9,19.0,0.0,,240.0,24.1,,1012.0,,3.0,73.4,2025-04-12
2025-04-12 14:00:00,23.0,1.9,25.0,0.0,,320.0,14.8,,1012.0,,3.0,73.4,2025-04-12
2025-04-12 15:00:00,22.0,1.1,25.0,0.0,,340.0,16.7,,1011.0,,3.0,71.6,2025-04-12
2025-04-12 16:00:00,20.0,7.0,43.0,0.0,,320.0,19.0,,1011.0,,3.0,68.0,2025-04-12
2025-04-12 17:00:00,20.0,4.9,37.0,0.0,,320.0,22.2,,1011.0,,3.0,68.0,2025-04-12
2025-04-12 18:00:00,20.0,3.2,33.0,0.0,,320.0,22.2,,1011.0,,3.0,68.0,2025-04-12
2025-04-12 19:00:00,17.0,2.9,39.0,0.0,,320.0,20.0,,1011.0,,3.0,62.6,2025-04-12
2025-04-12 20:00:00,15.0,4.9,51.0,0.0,,310.0,11.0,,1012.0,,3.0,59.0,2025-04-12
2025-04-12 21:00:00,15.0,6.0,55.0,0.0,,330.0,28.0,,1013.0,,3.0,59.0,2025-04-12
2025-04-12 22:00:00,13.0,3.9,54.0,0.0,,340.0,32.0,,1013.0,,3.0,55.4,2025-04-12
2025-04-12 23:00:00,12.0,4.0,58.0,0.0,,320.0,22.0,,1015.0,,3.0,53.6,2025-04-12
2025-04-13 00:00:00,12.0,3.0,54.0,0.0,,350.0,15.0,,1015.0,,3.0,53.6,2025-04-13
2025-04-13 01:00:00,11.0,3.0,58.0,0.0,,330.0,18.5,,1016.0,,3.0,51.8,2025-04-13
2025-04-13 02:00:00,11.0,2.0,54.0,0.0,,330.0,20.4,,1016.0,,3.0,51.8,2025-04-13
2025-04-13 03:00:00,10.0,0.0,50.0,0.0,,340.0,19.0,,1016.0,,2.0,50.0,2025-04-13
2025-04-13 04:00:00,9.0,-0.1,53.0,0.0,,340.0,26.0,,1017.0,,2.0,48.2,2025-04-13
2025-04-13 05:00:00,8.0,-2.9,46.0,0.0,,320.0,20.0,,1018.0,,2.0,46.4,2025-04-13
2025-04-13 06:00:00,7.0,-3.0,49.0,0.0,,330.0,17.0,,1018.0,,3.0,44.6,2025-04-13
2025-04-13 07:00:00,8.0,-3.8,43.0,0.0,,330.0,20.4,,1019.0,,1.0,46.4,2025-04-13
2025-04-13 08:00:00,9.0,-2.9,43.0,0.0,,310.0,18.5,,1019.0,,2.0,48.2,2025-04-13
2025-04-13 09:00:00,10.0,-3.0,40.0,0.0,,320.0,20.0,,1020.0,,1.0,50.0,2025-04-13
2025-04-13 10:00:00,10.0,-3.0,40.0,0.0,,310.0,18.5,,1020.0,,2.0,50.0,2025-04-13
2025-04-13 11:00:00,10.0,-5.2,34.0,0.0,,310.0,16.7,,1021.0,,1.0,50.0,2025-04-13
2025-04-13 12:00:00,12.0,-6.0,28.0,0.0,,290.0,13.0,,1021.0,,1.0,53.6,2025-04-13
2025-04-13 13:00:00,13.0,-5.1,28.0,0.0,,290.0,9.3,,1020.0,,1.0,55.4,2025-04-13
2025-04-13 14:00:00,14.0,-3.8,29.0,0.0,,310.0,14.8,,1020.0,,1.0,57.2,2025-04-13
2025-04-13 15:00:00,14.0,-3.8,29.0,0.0,,320.0,20.4,,1020.0,,2.0,57.2,2025-04-13
2025-04-13 16:00:00,15.0,-4.9,25.0,0.0,,320.0,22.0,,1020.0,,2.0,59.0,2025-04-13
2025-04-13 17:00:00,14.0,-3.8,29.0,0.0,,330.0,24.1,,1020.0,,1.0,57.2,2025-04-13
2025-04-13 18:00:00,13.0,-2.9,33.0,0.0,,330.0,22.0,,1020.0,,2.0,55.4,2025-04-13
2025-04-13 19:00:00,13.0,-4.2,30.0,0.0,,330.0,18.5,,1020.0,,3.0,55.4,2025-04-13
2025-04-13 20:00:00,10.0,-4.0,37.0,0.0,,320.0,22.2,,1021.0,,3.0,50.0,2025-04-13
2025-04-13 21:00:00,9.0,-3.9,40.0,0.0,,320.0,14.8,,1022.0,,1.0,48.2,2025-04-13
2025-04-13 22:00:00,9.0,-3.9,40.0,0.0,,330.0,15.0,,1022.0,,1.0,48.2,2025-04-13
2025-04-13 23:00:00,8.0,-3.8,43.0,0.0,,310.0,9.3,,1022.0,,1.0,46.4,2025-04-13
2025-04-14 00:00:00,4.0,-4.0,56.0,0.0,,130.0,5.5,,1023.0,,1.0,39.2,2025-04-14
2025-04-14 01:00:00,4.0,-5.0,52.0,0.0,,160.0,11.0,,1024.0,,1.0,39.2,2025-04-14
2025-04-14 02:00:00,4.0,-5.0,52.0,0.0,,110.0,13.0,,1023.0,,1.0,39.2,2025-04-14
2025-04-14 03:00:00,3.0,-4.9,56.0,0.0,,100.0,11.0,,1024.0,,1.0,37.4,2025-04-14
2025-04-14 04:00:00,3.0,-4.9,56.0,0.0,,110.0,16.7,,1024.0,,1.0,37.4,2025-04-14
2025-04-14 05:00:00,2.0,-5.0,60.0,0.0,,130.0,13.0,,1024.0,,1.0,35.6,2025-04-14
2025-04-14 06:00:00,2.0,-6.1,55.0,0.0,,140.0,7.4,,1025.0,,1.0,35.6,2025-04-14
2025-04-14 07:00:00,1.0,-5.9,60.0,0.0,,130.0,7.4,,1025.0,,1.0,33.8,2025-04-14
2025-04-14 08:00:00,7.0,-5.1,42.0,0.0,,130.0,14.8,,1025.0,,1.0,44.6,2025-04-14
2025-04-14 09:00:00,9.0,-6.0,34.0,0.0,,160.0,7.4,,1026.0,,1.0,48.2,2025-04-14
2025-04-14 10:00:00,10.0,-3.0,40.0,0.0,,56.0,6.0,,1026.0,,1.0,50.0,2025-04-14
2025-04-14 11:00:00,12.0,-1.9,38.0,0.0,,310.0,9.3,,1026.0,,1.0,53.6,2025-04-14
2025-04-14 12:00:00,13.0,-2.1,35.0,0.0,,330.0,11.1,,1025.0,,1.0,55.4,2025-04-14
2025-04-14 13:00:00,14.0,-8.0,21.0,0.0,,0.0,0.0,,1025.0,,1.0,57.2,2025-04-14
2025-04-14 14:00:00,15.0,-7.8,20.0,0.0,,330.0,7.0,,1024.0,,1.0,59.0,2025-04-14
2025-04-14 15:00:00,16.0,-9.1,17.0,0.0,,10.0,6.0,,1024.0,,1.0,60.8,2025-04-14
2025-04-14 16:00:00,14.5,-2.4,31.0,0.0,,22.0,7.9,,1020.9,,1.0,58.1,2025-04-14
2025-04-14 17:00:00,14.8,-2.2,31.0,0.0,,33.0,8.3,,1020.1,,1.0,58.64,2025-04-14
2025-04-14 18:00:00,14.6,-1.1,34.0,0.0,,61.0,6.8,,1019.5,,1.0,58.28,2025-04-14
2025-04-14 19:00:00,13.2,5.4,59.0,0.0,,96.0,5.0,,1019.0,,1.0,55.76,2025-04-14
2025-04-14 20:00:00,9.4,0.8,55.0,0.0,,118.0,2.9,,1019.0,,1.0,48.92,2025-04-14
2025-04-14 21:00:00,7.0,-1.9,53.0,0.0,,118.0,4.3,,1019.4,,1.0,44.6,2025-04-14
2025-04-14 22:00:00,4.1,-2.1,64.0,0.0,,112.0,6.1,,1019.9,,1.0,39.38,2025-04-14
2025-04-14 23:00:00,2.0,-1.8,76.0,0.0,,115.0,7.9,,1020.1,,1.0,35.6,2025-04-14
2025-04-15 00:00:00,0.8,-1.9,82.0,0.0,,113.0,9.0,,1020.5,,1.0,33.44,2025-04-15
2025-04-15 01:00:00,0.4,-2.8,79.0,0.0,,113.0,11.2,,1020.5,,1.0,32.72,2025-04-15
2025-04-15 02:00:00,0.4,-3.9,73.0,0.0,,110.0,11.5,,1020.2,,1.0,32.72,2025-04-15
2025-04-15 03:00:00,0.2,-4.6,70.0,0.0,,110.0,11.2,,1019.6,,1.0,32.36,2025-04-15
2025-04-15 04:00:00,-0.1,-5.1,69.0,0.0,,110.0,10.8,,1019.3,,1.0,31.82,2025-04-15
2025-04-15 05:00:00,0.0,-5.4,67.0,0.0,,111.0,10.4,,1019.6,,3.0,32.0,2025-04-15
2025-04-15 06:00:00,-0.1,-5.5,67.0,0.0,,106.0,10.1,,1019.7,,3.0,31.82,2025-04-15
2025-04-15 07:00:00,0.0,-5.4,67.0,0.0,,109.0,10.4,,1019.8,,3.0,32.0,2025-04-15
2025-04-15 08:00:00,2.4,-3.5,65.0,0.0,,107.0,10.4,,1020.3,,3.0,36.32,2025-04-15
2025-04-15 09:00:00,6.5,0.0,63.0,0.0,,105.0,8.3,,1020.3,,3.0,43.7,2025-04-15
2025-04-15 10:00:00,10.2,1.6,55.0,0.0,,75.0,3.6,,1020.0,,3.0,50.36,2025-04-15
2025-04-15 11:00:00,13.0,1.9,47.0,0.0,,3.0,4.0,,1019.3,,3.0,55.4,2025-04-15
2025-04-15 12:00:00,14.4,2.9,46.0,0.0,,5.0,5.4,,1018.5,,3.0,57.92,2025-04-15
2025-04-15 13:00:00,15.7,2.8,42.0,0.0,,342.0,5.0,,1017.4,,3.0,60.26,2025-04-15
2025-04-15 14:00:00,16.8,1.6,36.0,0.0,,8.0,5.4,,1016.6,,3.0,62.24,2025-04-15
2025-04-15 15:00:00,19.2,2.5,33.0,0.0,,29.0,10.1,,1015.0,,3.0,66.56,2025-04-15
2025-04-15 16:00:00,19.9,3.6,34.0,0.0,,25.0,11.5,,1013.6,,2.0,67.82,2025-04-15
2025-04-15 17:00:00,20.2,3.8,34.0,0.0,,22.0,9.0,,1012.3,,1.0,68.36,2025-04-15
2025-04-15 18:00:00,19.4,6.5,43.0,0.0,,22.0,7.6,,1011.8,,1.0,66.92,2025-04-15
2025-04-15 19:00:00,16.8,7.2,53.0,0.0,,44.0,6.1,,1011.5,,2.0,62.24,2025-04-15
2025-04-15 20:00:00,12.4,3.1,53.0,0.0,,103.0,8.3,,1011.5,,2.0,54.32,2025-04-15
2025-04-15 21:00:00,9.3,1.5,58.0,0.0,,118.0,6.8,,1011.6,,1.0,48.74,2025-04-15
2025-04-15 22:00:00,6.3,0.8,68.0,0.0,,113.0,8.6,,1012.4,,3.0,43.34,2025-04-15
2025-04-15 23:00:00,3.9,0.2,77.0,0.0,,112.0,9.4,,1013.0,,2.0,39.02,2025-04-15
2025-04-16 00:00:00,2.7,-0.1,82.0,0.0,,111.0,10.4,,1012.8,,3.0,36.86,2025-04-16
2025-04-16 01:00:00,2.6,-0.2,82.0,0.0,,106.0,11.2,,1012.8,,3.0,36.68,2025-04-16
2025-04-16 02:00:00,2.2,-0.6,82.0,0.0,,105.0,9.7,,1012.9,,2.0,35.96,2025-04-16
2025-04-16 03:00:00,2.2,-0.7,81.0,0.0,,105.0,9.4,,1012.6,,3.0,35.96,2025-04-16
2025-04-16 04:00:00,2.1,-1.2,79.0,0.0,,106.0,9.0,,1012.2,,3.0,35.78,2025-04-16
2025-04-16 05:00:00,2.0,-1.4,78.0,0.0,,107.0,8.6,,1012.1,,2.0,35.6,2025-04-16
2025-04-16 06:00:00,1.6,-1.8,78.0,0.0,,109.0,8.6,,1012.1,,1.0,34.88,2025-04-16
2025-04-16 07:00:00,1.4,-2.0,78.0,0.0,,109.0,9.0,,1012.2,,1.0,34.52,2025-04-16
2025-04-16 08:00:00,3.9,-0.1,75.0,0.0,,108.0,9.4,,1012.3,,1.0,39.02,2025-04-16
2025-04-16 09:00:00,8.9,3.7,70.0,0.0,,89.0,7.9,,1012.1,,1.0,48.02,2025-04-16
2025-04-16 10:00:00,13.2,4.4,55.0,0.0,,54.0,5.0,,1011.6,,1.0,55.76,2025-04-16
2025-04-16 11:00:00,15.6,4.9,49.0,0.0,,19.0,7.6,,1010.5,,1.0,60.08,2025-04-16
2025-04-16 12:00:00,17.9,4.8,42.0,0.0,,8.0,8.6,,1009.2,,2.0,64.22,2025-04-16
2025-04-16 13:00:00,19.5,5.2,39.0,0.0,,16.0,8.6,,1007.6,,3.0,67.1,2025-04-16
2025-04-16 14:00:00,19.8,6.5,42.0,0.6,,318.0,11.2,,1006.8,,8.0,67.64,2025-04-16
2025-04-16 15:00:00,18.0,5.9,45.0,0.0,,16.0,14.8,,1006.8,,3.0,64.4,2025-04-16
2025-04-16 16:00:00,16.9,3.6,41.0,0.0,,86.0,12.2,,1006.3,,3.0,62.42,2025-04-16
2025-04-16 17:00:00,16.5,4.2,44.0,0.0,,78.0,11.9,,1005.8,,3.0,61.7,2025-04-16
2025-04-16 18:00:00,15.7,6.7,55.0,0.0,,94.0,7.6,,1005.0,,3.0,60.26,2025-04-16
2025-04-16 19:00:00,14.9,7.9,63.0,0.0,,101.0,5.8,,1004.4,,3.0,58.82,2025-04-16
2025-04-16 20:00:00,12.1,5.9,66.0,0.0,,103.0,8.3,,1004.8,,3.0,53.78,2025-04-16
2025-04-16 21:00:00,11.0,4.9,66.0,0.0,,126.0,9.7,,1005.7,,3.0,51.8,2025-04-16
2025-04-16 22:00:00,8.4,3.8,73.0,0.0,,113.0,12.6,,1006.3,,3.0,47.120000000000005,2025-04-16
2025-04-16 23:00:00,7.3,3.3,76.0,0.0,,119.0,10.8,,1006.1,,3.0,45.14,2025-04-16
2025-04-17 00:00:00,6.4,3.7,83.0,0.3,,103.0,10.8,,1005.8,,8.0,43.519999999999996,2025-04-17
2025-04-17 01:00:00,5.7,3.9,88.0,0.0,,100.0,9.4,,1005.4,,3.0,42.260000000000005,2025-04-17
2025-04-17 02:00:00,3.9,2.4,90.0,0.0,,106.0,9.0,,1005.0,,3.0,39.02,2025-04-17
2025-04-17 03:00:00,3.2,1.4,88.0,0.0,,107.0,9.0,,1004.6,,3.0,37.76,2025-04-17
2025-04-17 04:00:00,3.5,1.7,88.0,0.0,,105.0,7.9,,1004.2,,3.0,38.3,2025-04-17
2025-04-17 05:00:00,2.6,1.0,89.0,0.0,,109.0,9.7,,1003.6,,3.0,36.68,2025-04-17
2025-04-17 06:00:00,2.8,1.0,88.0,0.0,,110.0,7.2,,1004.0,,3.0,37.04,2025-04-17
2025-04-17 07:00:00,3.9,1.8833333333333333,86.83333333333333,0.0,,117.0,6.233333333333333,,1004.5166666666667,,2.9827586206896552,39.02,2025-04-17
2025-04-17 08:00:00,5.0,2.7666666666666666,85.66666666666667,0.0,,124.0,5.266666666666667,,1005.0333333333333,,2.9655172413793105,41.0,2025-04-17
2025-04-17 09:00:00,6.1,3.65,84.5,0.0,,131.0,4.3,,1005.55,,2.9482758620689653,42.980000000000004,2025-04-17
2025-04-17 10:00:00,7.2,4.533333333333333,83.33333333333333,,,138.0,3.333333333333333,,1006.0666666666667,,,44.96,2025-04-17
2025-04-17 11:00:00,8.3,5.416666666666666,82.16666666666667,,,145.0,2.3666666666666663,,1006.5833333333334,,,46.94,2025-04-17
2025-04-17 12:00:00,9.4,6.3,81.0,,,152.0,1.4,,1007.1,,,48.92,2025-04-17
2025-04-17 13:00:00,9.233333333333334,6.083333333333333,80.66666666666667,,,154.66666666666666,2.25,,1007.0333333333333,,,48.620000000000005,2025-04-17
2025-04-17 14:00:00,9.066666666666666,5.866666666666666,80.33333333333333,,,157.33333333333334,3.0999999999999996,,1006.9666666666667,,,48.32,2025-04-17
2025-04-17 15:00:00,8.9,5.65,80.0,,,160.0,3.9499999999999997,,1006.9000000000001,,,48.02,2025-04-17
2025-04-17 16:00:00,8.733333333333334,5.433333333333334,79.66666666666667,,,162.66666666666666,4.8,,1006.8333333333334,,,47.72,2025-04-17
2025-04-17 17:00:00,8.566666666666666,5.216666666666667,79.33333333333333,,,165.33333333333334,5.65,,1006.7666666666667,,,47.42,2025-04-17
2025-04-17 18:00:00,8.4,5.0,79.0,,,168.0,6.5,,1006.7,,,47.120000000000005,2025-04-17
2025-04-17 19:00:00,7.65,4.666666666666667,81.5,,,159.33333333333334,6.083333333333333,,1007.1166666666667,,,45.77,2025-04-17
2025-04-17 20:00:00,6.9,4.333333333333333,84.0,,,150.66666666666666,5.666666666666667,,1007.5333333333334,,,44.42,2025-04-17
2025-04-17 21:00:00,6.15,4.0,86.5,,,142.0,5.25,,1007.95,,,43.07,2025-04-17
2025-04-17 22:00:00,5.4,3.666666666666667,89.0,,,133.33333333333334,4.833333333333333,,1008.3666666666667,,,41.72,2025-04-17
2025-04-17 23:00:00,4.65,3.3333333333333335,91.5,,,124.66666666666667,4.416666666666666,,1008.7833333333334,,,40.370000000000005,2025-04-17
2025-04-18 00:00:00,3.9,3.0,94.0,,,116.0,4.0,,1009.2,,,39.02,2025-04-18
2025-04-18 01:00:00,3.8166666666666664,2.7333333333333334,92.83333333333333,,,121.33333333333333,4.05,,1009.5666666666667,,,38.87,2025-04-18
2025-04-18 02:00:00,3.7333333333333334,2.466666666666667,91.66666666666667,,,126.66666666666667,4.1,,1009.9333333333334,,,38.72,2025-04-18
2025-04-18 03:00:00,3.65,2.2,90.5,,,132.0,4.15,,1010.3,,,38.57,2025-04-18
2025-04-18 04:00:00,3.5666666666666664,1.9333333333333333,89.33333333333333,,,137.33333333333334,4.2,,1010.6666666666666,,,38.42,2025-04-18
2025-04-18 05:00:00,3.4833333333333334,1.6666666666666667,88.16666666666667,,,142.66666666666666,4.25,,1011.0333333333333,,,38.27,2025-04-18
2025-04-18 06:00:00,3.4,1.4,87.0,,,148.0,4.3,,1011.4,,,38.12,2025-04-18
2025-04-18 07:00:00,4.033333333333333,0.9666666666666666,81.66666666666667,,,177.66666666666666,5.566666666666666,,1011.95,,,39.26,2025-04-18
2025-04-18 08:00:00,4.666666666666667,0.5333333333333333,76.33333333333333,,,207.33333333333334,6.833333333333334,,1012.5,,,40.4,2025-04-18
2025-04-18 09:00:00,5.300000000000001,0.10000000000000009,71.0,,,237.0,8.100000000000001,,1013.05,,,41.54,2025-04-18
2025-04-18 10:00:00,5.933333333333334,-0.33333333333333326,65.66666666666667,,,266.6666666666667,9.366666666666667,,1013.6,,,42.68,2025-04-18
2025-04-18 11:00:00,6.566666666666666,-0.7666666666666666,60.333333333333336,,,296.33333333333337,10.633333333333333,,1014.1500000000001,,,43.82,2025-04-18
2025-04-18 12:00:00,7.2,-1.2,55.0,,,326.0,11.9,,1014.7,,,44.96,2025-04-18
2025-04-18 13:00:00,7.366666666666667,-2.0666666666666664,51.666666666666664,,,326.1666666666667,12.083333333333334,,1014.5333333333334,,,45.260000000000005,2025-04-18
2025-04-18 14:00:00,7.533333333333333,-2.9333333333333336,48.333333333333336,,,326.3333333333333,12.266666666666667,,1014.3666666666667,,,45.56,2025-04-18
2025-04-18 15:00:00,7.699999999999999,-3.8,45.0,,,326.5,12.45,,1014.2,,,45.86,2025-04-18
2025-04-18 16:00:00,7.866666666666666,-4.666666666666667,41.666666666666664,,,326.6666666666667,12.633333333333333,,1014.0333333333334,,,46.16,2025-04-18
2025-04-18 17:00:00,8.033333333333333,-5.533333333333334,38.33333333333333,,,326.8333333333333,12.816666666666666,,1013.8666666666667,,,46.46,2025-04-18
2025-04-18 18:00:00,8.2,-6.4,35.0,,,327.0,13.0,,1013.7,,,46.76,2025-04-18
2025-04-18 19:00:00,7.049999999999999,-5.633333333333334,42.5,,,293.0,11.616666666666667,,1014.2833333333334,,,44.69,2025-04-18
2025-04-18 20:00:00,5.8999999999999995,-4.866666666666667,50.0,,,259.0,10.233333333333333,,1014.8666666666667,,,42.62,2025-04-18
2025-04-18 21:00:00,4.75,-4.1,57.5,,,225.0,8.85,,1015.45,,,40.55,2025-04-18
2025-04-18 22:00:00,3.5999999999999996,-3.3333333333333335,65.0,,,191.0,7.466666666666666,,1016.0333333333334,,,38.48,2025-04-18
2025-04-18 23:00:00,2.4499999999999993,-2.566666666666667,72.5,,,157.0,6.083333333333332,,1016.6166666666667,,,36.41,2025-04-18
2025-04-19 00:00:00,1.3,-1.8,80.0,,,123.0,4.7,,1017.2,,,34.34,2025-04-19
2025-04-19 01:00:00,0.5000000000000001,-2.6,79.83333333333333,,,122.0,5.300000000000001,,1017.6,,,32.9,2025-04-19
2025-04-19 02:00:00,-0.2999999999999998,-3.4,79.66666666666667,,,121.0,5.9,,1018.0,,,31.46,2025-04-19
2025-04-19 03:00:00,-1.0999999999999999,-4.2,79.5,,,120.0,6.5,,1018.4000000000001,,,30.02,2025-04-19
2025-04-19 04:00:00,-1.8999999999999997,-5.0,79.33333333333333,,,119.0,7.1000000000000005,,1018.8000000000001,,,28.580000000000002,2025-04-19
2025-04-19 05:00:00,-2.6999999999999993,-5.8,79.16666666666667,,,118.0,7.700000000000001,,1019.2,,,27.14,2025-04-19
2025-04-19 06:00:00,-3.5,-6.6,79.0,,,117.0,8.3,,1019.6,,,25.7,2025-04-19
2025-04-19 07:00:00,-1.6833333333333333,-5.85,74.33333333333333,,,145.83333333333334,7.700000000000001,,1019.6,,,28.97,2025-04-19
2025-04-19 08:00:00,0.1333333333333333,-5.1,69.66666666666667,,,174.66666666666666,7.1000000000000005,,1019.6,,,32.24,2025-04-19
2025-04-19 09:00:00,1.9500000000000002,-4.35,65.0,,,203.5,6.5,,1019.6,,,35.51,2025-04-19
2025-04-19 10:00:00,3.7666666666666666,-3.5999999999999996,60.33333333333333,,,232.33333333333331,5.9,,1019.6,,,38.78,2025-04-19
2025-04-19 11:00:00,5.583333333333334,-2.8499999999999996,55.666666666666664,,,261.16666666666663,5.300000000000001,,1019.6,,,42.05,2025-04-19
2025-04-19 12:00:00,7.4,-2.1,51.0,,,290.0,4.7,,1019.6,,,45.32,2025-04-19
2025-04-19 13:00:00,8.033333333333333,-2.3,48.5,,,251.0,4.4,,1018.7333333333333,,,46.46,2025-04-19
2025-04-19 14:00:00,8.666666666666666,-2.5,46.0,,,212.0,4.1,,1017.8666666666667,,,47.6,2025-04-19
2025-04-19 15:00:00,9.3,-2.7,43.5,,,173.0,3.8,,1017.0,,,48.74,2025-04-19
2025-04-19 16:00:00,9.933333333333334,-2.9,41.0,,,134.0,3.5,,1016.1333333333333,,,49.88,2025-04-19
2025-04-19 17:00:00,10.566666666666666,-3.0999999999999996,38.5,,,95.0,3.2,,1015.2666666666667,,,51.019999999999996,2025-04-19
2025-04-19 18:00:00,11.2,-3.3,36.0,,,56.0,2.9,,1014.4,,,52.16,2025-04-19
